739	226121+1053	0	11162	1	38955at71240|h2tg000144l|+|105|4.536e-25|1|226121|227173|226121[226121]:227173[227173]:1053[1053]
739	122582-1269	0	11931	-1	98866at71240|h2tg000144l|-|104|9.071e-25|1|121314|122582|122582[122582]:121314[121314]:1269[1269]
739	402839+1215	0	11931	1	98866at71240|h2tg000144l|+|91|7.431e-21|1|402839|404053|402839[402839]:404053[404053]:1215[1215]
1040	351688-2561	0	7964	-1	102296at71240|h2tg000374l|-|332|2.103e-93|2|349128|351688|351688[351688]:349433[349433]:2256[2256]|349364[349358]:349128[349128]:237[231]
1040	120832-4099	0	9289	-1	155741at71240|h2tg000374l|-|393|9.12e-112|3|116734|120832|120832[120832]:119228[119228]:1605[1605]|119160[119160]:118648[118648]:513[513]|118203[118203]:116734[116734]:1470[1470]
1040	373680+4212	0	9289	1	155741at71240|h2tg000374l|+|437|5.184e-125|2|373680|377891|373680[373680]:376739[376739]:3060[3060]|377436[377436]:377891[377891]:456[456]
1040	1093393-1269	0	11931	-1	98866at71240|h2tg000374l|-|97|1.161e-22|1|1092125|1093393|1093393[1093393]:1092125[1092125]:1269[1269]
1040	2586682+1209	0	11931	1	98866at71240|h2tg000374l|+|81|7.609e-18|1|2586682|2587890|2586682[2586682]:2587890[2587890]:1209[1209]
1040	964967-3258	0	12947	-1	55456at71240|h2tg000374l|-|914|1.329e-268|2|961710|964967|964967[964967]:963141[963141]:1827[1827]|963137[963137]:961710[961710]:1428[1428]
1040	1520412+3269	0	12947	1	55456at71240|h2tg000374l|+|926|3.243e-272|8|1520412|1523680|1520412[1520412]:1521074[1521074]:663[663]|1521625[1521625]:1521834[1521834]:210[210]|1521911[1521911]:1522117[1522117]:207[207]|1522121[1522121]:1522219[1522219]:99[99]|1522223[1522223]:1522942[1522942]:720[720]|1522952[1522952]:1523032[1523032]:81[81]|1523036[1523036]:1523503[1523503]:468[468]|1523507[1523507]:1523680[1523680]:174[174]
1042	732735+3174	0	7964	1	102296at71240|h2tg000438l|+|252|2.542e-69|1|732735|735908|732735[732735]:735908[735908]:3174[3174]
1042	820120+369	0	8754	1	171987at71240|h2tg000438l|+|194|7.328e-52|1|820120|820488|820120[820120]:820488[820488]:369[369]
1043	98547+1019	0	4523	1	87765at71240|h2tg000470l|+|181|6.003e-48|3|98547|99565|98547[98547]:98681[98681]:135[135]|98783[98786]:98887[98887]:105[102]|99389[99392]:99565[99565]:177[174]
1044	121885-2145	0	9056	-1	82882at71240|h2tg000502l|-|435|2.074e-124|1|119741|121885|121885[121885]:119741[119741]:2145[2145]
1045	31120-3096	0	9289	-1	155741at71240|h2tg000534l|-|477|4.715e-137|1|28025|31120|31120[31120]:28025[28025]:3096[3096]
1047	163482-10604	0	9289	-1	155741at71240|h2tg000598l|-|309|1.764e-86|4|152879|163482|163482[163482]:162178[162178]:1305[1305]|155410[155410]:154061[154061]:1350[1350]|153355[153355]:153128[153128]:228[228]|153085[153085]:152879[152879]:207[207]
1048	96389-2477	0	7964	-1	102296at71240|h2tg000630l|-|340|8.215e-96|2|93913|96389|96389[96389]:94089[94089]:2301[2301]|94008[94005]:93913[93913]:96[93]
1048	199930-264	0	8175	-1	167878at71240|h2tg000630l|-|35|0.0005355|1|199667|199930|199930[199930]:199667[199667]:264[264]
1048	45539-3990	0	9289	-1	155741at71240|h2tg000630l|-|352|2.005e-99|1|41550|45539|45539[45539]:41550[41550]:3990[3990]
1049	15536+3002	0	8282	1	29538at71240|h2tg000662l|+|210|1.118e-56|4|15536|18537|15536[15536]:15877[15877]:342[342]|16419[16419]:16664[16664]:246[246]|17171[17171]:17269[17269]:99[99]|18250[18250]:18537[18537]:288[288]
1049	71041-1194	0	11931	-1	98866at71240|h2tg000662l|-|101|7.257e-24|1|69848|71041|71041[71041]:69848[69848]:1194[1194]
1343	8634-4350	0	9289	-1	155741at71240|h2tg000668l|-|480|5.894e-138|1|4285|8634|8634[8634]:4285[4285]:4350[4350]
1345	138638+1227	0	6528	1	23252at71240|h2tg000732l|+|233|1.333e-63|1|138638|139864|138638[138638]:139864[139864]:1227[1227]
1346	184830+1242	0	5465	1	33490at71240|h2tg000764l|+|233|1.333e-63|1|184830|186071|184830[184830]:186071[186071]:1242[1242]
1346	23983+1509	0	5552	1	5369at71240|h2tg000764l|+|304|5.645e-85|1|23983|25491|23983[23983]:25491[25491]:1509[1509]
1346	320164+1383	0	18019	1	48367at71240|h2tg000764l|+|112|3.543e-27|1|320164|321546|320164[320164]:321546[321546]:1383[1383]
1347	240123+3258	0	12947	1	55456at71240|h2tg000796l|+|903|2.721e-265|1|240123|243380|240123[240123]:243380[243380]:3258[3258]
1347	119282-549	0	15173	-1	47424at71240|h2tg000796l|-|41|8.367e-06|1|118734|119282|119282[119282]:118734[118734]:549[549]
1347	184090-249	0	15560	-1	167878at71240|h2tg000796l|-|55|5.107e-10|1|183842|184090|184090[184090]:183842[183842]:249[249]
1347	107912+1965	0	17500	1	56407at71240|h2tg000796l|+|147|1.031e-37|2|107912|109876|107912[107912]:108283[108283]:372[372]|109541[109541]:109876[109876]:336[336]
1349	65839+4205	0	9289	1	155741at71240|h2tg000860l|+|874|1.461e-256|4|65839|70043|65839[65839]:68121[68121]:2283[2283]|68413[68413]:68631[68631]:219[219]|68635[68635]:68967[68967]:333[333]|69555[69555]:70043[70043]:489[489]
1349	25393+1110	0	14738	1	84479at71240|h2tg000860l|+|183|1.501e-48|1|25393|26502|25393[25393]:26502[26502]:1110[1110]
1090	349725-3342	0	9289	-1	155741at71240|h2tg000407l|-|310|8.82e-87|1|346384|349725|349725[349725]:346384[346384]:3342[3342]
1090	166959+528	0	15288	1	79333at71240|h2tg000407l|+|57|1.277e-10|1|166959|167486|166959[166959]:167486[167486]:528[528]
1091	1350505-3195	0	9289	-1	155741at71240|h2tg000439l|-|335|2.629e-94|1|1347311|1350505|1350505[1350505]:1347311[1347311]:3195[3195]
1091	1121808+20185	0	9289	1	155741at71240|h2tg000439l|+|174|7.684e-46|2|1121808|1141992|1121808[1121808]:1124030[1124030]:2223[2223]|1141480[1141480]:1141992[1141992]:513[513]
1092	149701-6972	0	9289	-1	155741at71240|h2tg000471l|-|463|7.725e-133|4|142730|149701|149701[149701]:148109[148109]:1593[1593]|144139[144139]:144035[144035]:105[105]|144028[144028]:143600[143600]:429[429]|143071[143071]:142730[142730]:342[342]
1092	158849+3085	0	9289	1	155741at71240|h2tg000471l|+|514|3.431e-148|3|158849|161933|158849[158849]:160015[160015]:1167[1167]|160023[160023]:161003[161003]:981[981]|161481[161490]:161933[161933]:453[444]
1092	93749-3258	0	12947	-1	55456at71240|h2tg000471l|-|899|4.353e-264|2|90492|93749|93749[93749]:90618[90618]:3132[3132]|90605[90605]:90492[90492]:114[114]
1092	40861+1413	0	18019	1	48367at71240|h2tg000471l|+|157|1.007e-40|1|40861|42273|40861[40861]:42273[42273]:1413[1413]
1093	214528+1209	0	1091	1	80653at71240|h2tg000503l|+|85|4.756e-19|2|214528|215736|214528[214528]:214689[214689]:162[162]|215524[215533]:215736[215736]:213[204]
1093	474312-3192	0	9289	-1	155741at71240|h2tg000503l|-|317|6.891e-89|2|471121|474312|474312[474312]:474175[474175]:138[138]|474060[474060]:471121[471121]:2940[2940]
1093	456425+3870	0	9289	1	155741at71240|h2tg000503l|+|387|5.837e-110|1|456425|460294|456425[456425]:460294[460294]:3870[3870]
1093	365917-2781	0	12369	-1	5369at71240|h2tg000503l|-|907|1.7e-266|5|363137|365917|365917[365917]:365036[365036]:882[882]|364887[364887]:364453[364453]:435[435]|364254[364254]:363745[363745]:510[510]|363510[363510]:363256[363256]:255[255]|363253[363253]:363137[363137]:117[117]
1094	200904-2826	0	7964	-1	102296at71240|h2tg000535l|-|243|1.302e-66|2|198079|200904|200904[200904]:198532[198532]:2373[2373]|198351[198351]:198079[198079]:273[273]
1094	117056+3129	0	9289	1	155741at71240|h2tg000535l|+|339|1.643e-95|1|117056|120184|117056[117056]:120184[120184]:3129[3129]
1096	61872+3771	0	9289	1	155741at71240|h2tg000599l|+|343|1.027e-96|1|61872|65642|61872[61872]:65642[65642]:3771[3771]
1097	435627-1227	0	8327	-1	39559at71240|h2tg000631l|-|207|8.945e-56|1|434401|435627|435627[435627]:434401[434401]:1227[1227]
1097	448664+3699	0	9289	1	155741at71240|h2tg000631l|+|397|5.7e-113|1|448664|452362|448664[448664]:452362[452362]:3699[3699]
1097	221608+3225	0	12947	1	55456at71240|h2tg000631l|+|886|3.566e-260|1|221608|224832|221608[221608]:224832[224832]:3225[3225]
1099	51732-321	0	2129	-1	50744at71240|h2tg000695l|-|46|2.615e-07|1|51412|51732|51732[51732]:51412[51412]:321[321]
1099	191218-3309	0	9289	-1	155741at71240|h2tg000695l|-|460|6.18e-132|1|187910|191218|191218[191218]:187910[187910]:3309[3309]
1302	144133+1092	0	5482	1	38955at71240|h2tg000923l|+|64|9.974e-13|1|144133|145224|144133[144133]:145224[145224]:1092[1092]
1302	432803-3056	0	7964	-1	102296at71240|h2tg000923l|-|691|1.791e-201|2|429748|432803|432803[432803]:430191[430191]:2613[2613]|430107[430107]:429748[429748]:360[360]
1302	390501+3071	0	7964	1	102296at71240|h2tg000923l|+|494|3.597e-142|2|390501|393571|390501[390501]:392699[392699]:2199[2199]|393206[393206]:393571[393571]:366[366]
1302	420043+3690	0	9289	1	155741at71240|h2tg000923l|+|374|4.781e-106|2|420043|423732|420043[420043]:422649[422649]:2607[2607]|423277[423277]:423732[423732]:456[456]
1302	340645-3258	0	12947	-1	55456at71240|h2tg000923l|-|990|1.758e-291|5|337388|340645|340645[340645]:340010[340010]:636[636]|339427[339427]:339041[339041]:387[387]|339034[339034]:338450[338450]:585[585]|338446[338446]:337781[337781]:666[666]|337777[337777]:337388[337388]:390[390]
1422	194014+714	0	9036	1	75681at71240|h2tg000062l|+|40|1.673e-05|1|194014|194727|194014[194014]:194727[194727]:714[714]
1422	78605-3192	0	9289	-1	155741at71240|h2tg000062l|-|331|4.206e-93|1|75414|78605|78605[78605]:75414[75414]:3192[3192]
1422	12279+3096	0	9289	1	155741at71240|h2tg000062l|+|329|1.682e-92|1|12279|15374|12279[12279]:15374[15374]:3096[3096]
1422	5440+140839	0	9312	1	167878at71240|h2tg000062l|+|81|7.609e-18|3|5440|146278|5440[5440]:5478[5478]:39[39]|76240[76240]:76272[76272]:33[33]|146108[146123]:146278[146278]:171[156]
1423	111779+3033	0	9289	1	155741at71240|h2tg000094l|+|316|1.378e-88|1|111779|114811|111779[111779]:114811[114811]:3033[3033]
1423	595894-2101	0	12947	-1	55456at71240|h2tg000094l|-|804|1.725e-235|3|593794|595894|595894[595894]:595361[595361]:534[534]|595354[595354]:593888[593888]:1467[1467]|593886[593886]:593794[593794]:93[93]
1424	1768+381	0	6471	1	167878at71240|h2tg000126l|+|40|1.673e-05|1|1768|2148|1768[1768]:2148[2148]:381[381]
1424	37755+2967	0	9289	1	155741at71240|h2tg000126l|+|509|1.098e-146|3|37755|40721|37755[37755]:38057[38057]:303[303]|38094[38094]:39188[39188]:1095[1095]|39198[39198]:40721[40721]:1524[1524]
1424	47387+1170	0	11931	1	98866at71240|h2tg000126l|+|101|7.257e-24|1|47387|48556|47387[47387]:48556[48556]:1170[1170]
1425	181726+1440	0	397	1	47424at71240|h2tg000158l|+|39|3.347e-05|1|181726|183165|181726[181726]:183165[183165]:1440[1440]
1425	500236-1302	0	6636	-1	41944at71240|h2tg000158l|-|64|9.974e-13|1|498935|500236|500236[500236]:498935[498935]:1302[1302]
1425	759421-24793	0	7964	-1	102296at71240|h2tg000158l|-|237|8.331e-65|2|734629|759421|759421[759421]:757052[757052]:2370[2370]|734736[734736]:734629[734629]:108[108]
1425	76937+3434	0	7964	1	102296at71240|h2tg000158l|+|297|7.226e-83|2|76937|80370|76937[76937]:79555[79555]:2619[2619]|80053[80053]:80370[80370]:318[318]
1425	332215+31945	0	8642	1	130739at71240|h2tg000158l|+|38|6.693e-05|2|332215|364159|332215[332215]:332253[332253]:39[39]|363497[363497]:364159[364159]:663[663]
1425	176631+1917	0	12450	1	79333at71240|h2tg000158l|+|159|2.518e-41|3|176631|178547|176631[176631]:176852[176852]:222[222]|177823[177823]:178155[178155]:333[333]|178335[178350]:178547[178547]:213[198]
1427	66000-353	0	16421	-1	7711at71240|h2tg000222l|-|67|1.247e-13|2|65648|66000|66000[66000]:65917[65917]:84[84]|65791[65791]:65648[65648]:144[144]
1429	699842+13304	0	368	1	39559at71240|h2tg000286l|+|101|7.257e-24|2|699842|713145|699842[699842]:700357[700357]:516[516]|712543[712543]:713145[713145]:603[603]
1429	703573+9579	0	1506	1	39559at71240|h2tg000286l|+|123|1.73e-30|2|703573|713151|703573[703573]:704325[704325]:753[753]|712735[712735]:713151[713151]:417[417]
1429	942219-288	0	4623	-1	119385at71240|h2tg000286l|-|96|2.322e-22|1|941932|942219|942219[942219]:941932[941932]:288[288]
1429	878671-1820	0	5407	-1	25041at71240|h2tg000286l|-|112|3.543e-27|2|876852|878671|878671[878671]:878549[878549]:123[123]|877124[877124]:876852[876852]:273[273]
1429	268214-894	0	6026	-1	32453at71240|h2tg000286l|-|42|4.183e-06|1|267321|268214|268214[268214]:267321[267321]:894[894]
1429	381997+1695	0	7140	1	28562at71240|h2tg000286l|+|479|1.179e-137|1|381997|383691|381997[381997]:383691[383691]:1695[1695]
1429	370897-4350	0	9289	-1	155741at71240|h2tg000286l|-|483|7.367e-139|1|366548|370897|370897[370897]:366548[366548]:4350[4350]
1429	332666+4218	0	9289	1	155741at71240|h2tg000286l|+|651|1.969e-189|3|332666|336883|332666[332666]:334963[334963]:2298[2298]|335344[335344]:335814[335814]:471[471]|336401[336401]:336883[336883]:483[483]
1429	504191+1221	0	11931	1	98866at71240|h2tg000286l|+|96|2.322e-22|1|504191|505411|504191[504191]:505411[505411]:1221[1221]
1429	671528-336	0	12732	-1	172076at71240|h2tg000286l|-|80|1.522e-17|2|671193|671528|671528[671528]:671361[671361]:168[168]|671282[671276]:671193[671193]:90[84]
1330	106709+537	0	6212	1	82171at71240|h2tg000252l|+|48|6.536e-08|1|106709|107245|106709[106709]:107245[107245]:537[537]
1330	70842+3947	0	9289	1	155741at71240|h2tg000252l|+|301|4.516e-84|2|70842|74788|70842[70842]:72116[72116]:1275[1275]|72230[72230]:74788[74788]:2559[2559]
1331	213003-17150	0	11584	-1	167878at71240|h2tg000284l|-|72|3.896e-15|2|195854|213003|213003[213003]:212950[212950]:54[54]|196093[196093]:195854[195854]:240[240]
1332	33032-1089	0	4996	-1	55456at71240|h2tg000316l|-|72|3.896e-15|1|31944|33032|33032[33032]:31944[31944]:1089[1089]
1333	45496+2829	0	9289	1	155741at71240|h2tg000348l|+|339|1.643e-95|1|45496|48324|45496[45496]:48324[48324]:2829[2829]
1335	65247-1443	0	2622	-1	33490at71240|h2tg000412l|-|251|5.085e-69|1|63805|65247|65247[65247]:63805[63805]:1443[1443]
1335	4976-246	0	4199	-1	167878at71240|h2tg000412l|-|59|3.192e-11|1|4731|4976|4976[4976]:4731[4731]:246[246]
1335	62161-1971	0	9819	-1	14313at71240|h2tg000412l|-|486|9.209e-140|2|60191|62161|62161[62161]:61871[61871]:291[291]|61867[61867]:60191[60191]:1677[1677]
1335	5601-180	0	13288	-1	167878at71240|h2tg000412l|-|62|3.99e-12|1|5422|5601|5601[5601]:5422[5422]:180[180]
1335	62146-225	0	15206	-1	53356at71240|h2tg000412l|-|51|8.171e-09|1|61922|62146|62146[62146]:61922[61922]:225[225]
1338	302802+1363	0	2536	1	19748at71240|h2tg000508l|+|255|3.178e-70|2|302802|304164|302802[302802]:303413[303413]:612[612]|303418[303418]:304164[304164]:747[747]
1338	242930+1953	0	3116	1	23176at71240|h2tg000508l|+|201|5.725e-54|1|242930|244882|242930[242930]:244882[244882]:1953[1953]
1338	176012+3303	0	9289	1	155741at71240|h2tg000508l|+|329|1.682e-92|1|176012|179314|176012[176012]:179314[179314]:3303[3303]
1338	63+899	0	10946	1	141229at71240|h2tg000508l|+|163|1.574e-42|3|63|961|63[63]:134[134]:72[72]|242[242]:364[364]:123[123]|872[881]:961[961]:90[81]
1338	308963-2202	0	15310	-1	8681at71240|h2tg000508l|-|421|3.397e-120|1|306762|308963|308963[308963]:306762[306762]:2202[2202]
1339	17517+62141	0	14437	1	172076at71240|h2tg000540l|+|44|1.046e-06|2|17517|79657|17517[17517]:17561[17561]:45[45]|79460[79460]:79657[79657]:198[198]
1490	78528+26175	0	784	1	167757at71240|h2tg000671l|+|44|1.046e-06|2|78528|104702|78528[78528]:78572[78572]:45[45]|104484[104484]:104702[104702]:219[219]
1490	311322-1389	0	7664	-1	23252at71240|h2tg000671l|-|245|3.254e-67|1|309934|311322|311322[311322]:309934[309934]:1389[1389]
1490	166380+3233	0	7964	1	102296at71240|h2tg000671l|+|320|8.614e-90|2|166380|169612|166380[166380]:169250[169250]:2871[2871]|169346[169349]:169612[169612]:267[264]
1490	19332-1527	0	8235	-1	24184at71240|h2tg000671l|-|418|2.718e-119|1|17806|19332|19332[19332]:17806[17806]:1527[1527]
1490	271005-4347	0	9289	-1	155741at71240|h2tg000671l|-|478|2.357e-137|1|266659|271005|271005[271005]:266659[266659]:4347[4347]
1490	308289-1312	0	9510	-1	50002at71240|h2tg000671l|-|89|2.972e-20|2|306978|308289|308289[308289]:308098[308098]:192[192]|307547[307547]:306978[306978]:570[570]
1490	307607-957	0	13067	-1	98866at71240|h2tg000671l|-|110|1.417e-26|2|306651|307607|307607[307607]:306987[306987]:621[621]|306848[306848]:306651[306651]:198[198]
1491	12628+2950	0	9289	1	155741at71240|h2tg000703l|+|337|6.572e-95|2|12628|15577|12628[12628]:14226[14226]:1599[1599]|14264[14264]:15577[15577]:1314[1314]
1492	284740-3303	0	9289	-1	155741at71240|h2tg000735l|-|340|8.215e-96|1|281438|284740|284740[284740]:281438[281438]:3303[3303]
1492	214017+2244	0	9289	1	155741at71240|h2tg000735l|+|432|1.659e-123|2|214017|216260|214017[214017]:215636[215636]:1620[1620]|215673[215673]:216260[216260]:588[588]
1492	272855+69251	0	9309	1	167757at71240|h2tg000735l|+|43|2.092e-06|2|272855|342105|272855[272855]:273076[273076]:222[222]|342067[342079]:342105[342105]:39[27]
1492	223050+3250	0	12947	1	55456at71240|h2tg000735l|+|904|1.36e-265|6|223050|226299|223050[223050]:223292[223292]:243[243]|223296[223296]:223358[223358]:63[63]|224231[224231]:225067[225067]:837[837]|225071[225071]:225178[225178]:108[108]|225181[225181]:225237[225237]:57[57]|225241[225241]:226299[226299]:1059[1059]
1493	357525+1236	0	3190	1	33490at71240|h2tg000767l|+|136|2.112e-34|1|357525|358760|357525[357525]:358760[358760]:1236[1236]
1493	299979+873	0	7730	1	32453at71240|h2tg000767l|+|51|8.171e-09|1|299979|300851|299979[299979]:300851[300851]:873[873]
1493	433954-3810	0	9289	-1	155741at71240|h2tg000767l|-|475|1.886e-136|1|430145|433954|433954[433954]:430145[430145]:3810[3810]
1493	346049+1254	0	9367	1	23252at71240|h2tg000767l|+|158|5.035e-41|1|346049|347302|346049[346049]:347302[347302]:1254[1254]
1493	389408-712	0	10652	-1	50744at71240|h2tg000767l|-|79|3.044e-17|2|388697|389408|389408[389408]:389052[389052]:357[357]|389038[389038]:388697[388697]:342[342]
1493	139520-2269	0	15896	-1	92573at71240|h2tg000767l|-|76|2.435e-16|3|137252|139520|139520[139520]:139434[139434]:87[87]|138779[138779]:138624[138624]:156[156]|137389[137389]:137252[137252]:138[138]
1496	497835-219	0	785	-1	167878at71240|h2tg000863l|-|51|8.171e-09|1|497617|497835|497835[497835]:497617[497617]:219[219]
1497	63251-2860	0	17938	-1	29538at71240|h2tg000895l|-|367|6.12e-104|5|60392|63251|63251[63251]:63180[63180]:72[72]|62621[62618]:62370[62370]:252[249]|62069[62069]:61713[61713]:357[357]|61636[61630]:61358[61358]:279[273]|60619[60616]:60392[60392]:228[225]
1498	16379+23351	0	9289	1	155741at71240|h2tg000927l|+|367|6.12e-104|2|16379|39729|16379[16379]:16423[16423]:45[45]|36427[36430]:39729[39729]:3303[3300]
130	89378-321	0	5886	-1	158738at71240|h2tg001027l|-|74|9.74e-16|1|89058|89378|89378[89378]:89058[89058]:321[321]
130	103978+3258	0	12947	1	55456at71240|h2tg001027l|+|912|5.314e-268|1|103978|107235|103978[103978]:107235[107235]:3258[3258]
130	26619-18222	0	17859	-1	180735at71240|h2tg001027l|-|44|1.046e-06|2|8398|26619|26619[26619]:26449[26449]:171[171]|8436[8436]:8398[8398]:39[39]
136	23963-14816	0	13031	-1	82882at71240|h2tg001219l|-|69|3.117e-14|2|9148|23963|23963[23963]:23901[23901]:63[63]|9864[9861]:9148[9148]:717[714]
201	516366-4247	0	9289	-1	155741at71240|h2tg000165l|-|632|1.032e-183|2|512120|516366|516366[516366]:514738[514738]:1629[1629]|514735[514735]:512120[512120]:2616[2616]
201	891369+3285	0	9289	1	155741at71240|h2tg000165l|+|378|2.988e-107|2|891369|894653|891369[891369]:892841[892841]:1473[1473]|893139[893139]:894653[894653]:1515[1515]
201	770970-1218	0	11931	-1	98866at71240|h2tg000165l|-|83|1.902e-18|1|769753|770970|770970[770970]:769753[769753]:1218[1218]
201	981373+41485	0	13914	1	23603at71240|h2tg000165l|+|72|3.896e-15|2|981373|1022857|981373[981373]:982887[982887]:1515[1515]|1022813[1022813]:1022857[1022857]:45[45]
203	167495-1038	0	399	-1	47424at71240|h2tg000229l|-|41|8.367e-06|1|166458|167495|167495[167495]:166458[166458]:1038[1038]
203	301572+3419	0	1695	1	9729at71240|h2tg000229l|+|240|1.041e-65|4|301572|304990|301572[301572]:301682[301682]:111[111]|302527[302530]:302727[302727]:201[198]|303338[303338]:304066[304066]:729[729]|304643[304658]:304990[304990]:348[333]
203	301569+4825	0	5108	1	9729at71240|h2tg000229l|+|423|8.494e-121|8|301569|306393|301569[301569]:301682[301682]:114[114]|302527[302530]:302628[302628]:102[99]|303338[303338]:304063[304063]:726[726]|304655[304655]:304990[304990]:336[336]|305293[305302]:305535[305535]:243[234]|305750[305750]:305815[305815]:66[66]|305895[305898]:305981[305981]:87[84]|306271[306271]:306393[306393]:123[123]
203	185073-1131	0	7220	-1	47424at71240|h2tg000229l|-|36|0.0002677|1|183943|185073|185073[185073]:183943[183943]:1131[1131]
203	776462-1866	0	8789	-1	20658at71240|h2tg000229l|-|554|3.12e-160|1|774597|776462|776462[776462]:774597[774597]:1866[1866]
203	712107-3531	0	9289	-1	155741at71240|h2tg000229l|-|385|2.335e-109|1|708577|712107|712107[712107]:708577[708577]:3531[3531]
203	743826+4203	0	9289	1	155741at71240|h2tg000229l|+|482|1.473e-138|1|743826|748028|743826[743826]:748028[748028]:4203[4203]
203	476922+1722	0	9999	1	31945at71240|h2tg000229l|+|339|1.643e-95|3|476922|478643|476922[476922]:477107[477107]:186[186]|477207[477207]:477764[477764]:558[558]|477840[477843]:478643[478643]:804[801]
203	850629-1187	0	14124	-1	65474at71240|h2tg000229l|-|252|2.542e-69|4|849443|850629|850629[850629]:850492[850492]:138[138]|850236[850230]:849925[849925]:312[306]|849800[849791]:849639[849639]:162[153]|849541[849541]:849443[849443]:99[99]
784	24495-3903	0	9289	-1	155741at71240|h2tg000017l|-|436|1.037e-124|1|20593|24495|24495[24495]:20593[20593]:3903[3903]
785	236584-1373	0	7160	-1	31945at71240|h2tg000049l|-|230|1.066e-62|3|235212|236584|236584[236584]:236090[236090]:495[495]|236003[235997]:235566[235566]:438[432]|235505[235505]:235212[235212]:294[294]
785	162950-4349	0	9289	-1	155741at71240|h2tg000049l|-|379|1.494e-107|3|158602|162950|162950[162950]:160935[160935]:2016[2016]|160908[160908]:160627[160627]:282[282]|160137[160137]:158602[158602]:1536[1536]
785	636373+579	0	17954	1	32453at71240|h2tg000049l|+|36|0.0002677|1|636373|636951|636373[636373]:636951[636951]:579[579]
786	885893+3215	0	3567	1	142247at71240|h2tg000081l|+|43|2.092e-06|2|885893|889107|885893[885893]:886339[886339]:447[447]|889057[889057]:889107[889107]:51[51]
786	730386-4033	0	9289	-1	155741at71240|h2tg000081l|-|792|7.064e-232|7|726354|730386|730386[730386]:730141[730141]:246[246]|730009[730009]:729800[729800]:210[210]|729691[729691]:728261[728261]:1431[1431]|728004[728004]:727852[727852]:153[153]|727848[727848]:727534[727534]:315[315]|727421[727421]:727299[727299]:123[123]|726791[726791]:726354[726354]:438[438]
786	1367696+4256	0	9289	1	155741at71240|h2tg000081l|+|848|9.803e-249|2|1367696|1371951|1367696[1367696]:1370971[1370971]:3276[3276]|1371469[1371469]:1371951[1371951]:483[483]
786	1134288+1194	0	11931	1	98866at71240|h2tg000081l|+|88|5.945e-20|1|1134288|1135481|1134288[1134288]:1135481[1135481]:1194[1194]
786	1507759+285	0	16421	1	7711at71240|h2tg000081l|+|62|3.99e-12|1|1507759|1508043|1507759[1507759]:1508043[1508043]:285[285]
786	1949606+594	0	17954	1	32453at71240|h2tg000081l|+|39|3.347e-05|1|1949606|1950199|1949606[1949606]:1950199[1950199]:594[594]
787	407431-951	0	4381	-1	47424at71240|h2tg000113l|-|42|4.183e-06|1|406481|407431|407431[407431]:406481[406481]:951[951]
787	362369-17644	0	7964	-1	102296at71240|h2tg000113l|-|715|1.067e-208|2|344726|362369|362369[362369]:359784[359784]:2586[2586]|345085[345079]:344726[344726]:360[354]
787	31274+72431	0	7964	1	102296at71240|h2tg000113l|+|729|6.515e-213|2|31274|103704|31274[31274]:33862[33862]:2589[2589]|103357[103357]:103704[103704]:348[348]
787	580720-4041	0	9289	-1	155741at71240|h2tg000113l|-|509|1.098e-146|1|576680|580720|580720[580720]:576680[576680]:4041[4041]
787	590068+4749	0	9289	1	155741at71240|h2tg000113l|+|493|7.194e-142|2|590068|594816|590068[590068]:593079[593079]:3012[3012]|594610[594610]:594816[594816]:207[207]
789	289380+3717	0	9289	1	155741at71240|h2tg000177l|+|377|5.977e-107|2|289380|293096|289380[289380]:291875[291875]:2496[2496]|291888[291888]:293096[293096]:1209[1209]
789	266422-1176	0	11931	-1	98866at71240|h2tg000177l|-|102|3.628e-24|1|265247|266422|266422[266422]:265247[265247]:1176[1176]
1112	57931-35153	0	9289	-1	155741at71240|h2tg001111l|-|236|1.666e-64|3|22779|57931|57931[57931]:55937[55937]:1995[1995]|25910[25910]:25458[25458]:453[453]|23108[23108]:22779[22779]:330[330]
1112	88843+2796	0	9289	1	155741at71240|h2tg001111l|+|329|1.682e-92|1|88843|91638|88843[88843]:91638[91638]:2796[2796]
1112	228610+216	0	14990	1	167878at71240|h2tg001111l|+|36|0.0002677|1|228610|228825|228610[228610]:228825[228825]:216[216]
1112	220995-5055	0	16815	-1	31945at71240|h2tg001111l|-|298|3.613e-83|3|215941|220995|220995[220995]:220813[220813]:183[183]|219581[219581]:219135[219135]:447[447]|216822[216822]:215941[215941]:882[882]
1115	10955+1450	0	624	1	114383at71240|h2tg001207l|+|134|8.448e-34|3|10955|12404|10955[10955]:11074[11074]:120[120]|11918[11927]:12010[12010]:93[84]|12114[12114]:12404[12404]:291[291]
1115	30570+3771	0	9289	1	155741at71240|h2tg001207l|+|348|3.209e-98|1|30570|34340|30570[30570]:34340[34340]:3771[3771]
1118	8695+3037	0	9289	1	155741at71240|h2tg001303l|+|282|2.368e-78|3|8695|11731|8695[8695]:9453[9453]:759[759]|9567[9567]:9851[9851]:285[285]|10028[10028]:11731[11731]:1704[1704]
1163	8766-1083	0	6402	-1	14071at71240|h2tg001176l|-|289|1.85e-80|1|7684|8766|8766[8766]:7684[7684]:1083[1083]
1167	43938+2394	0	7964	1	102296at71240|h2tg001304l|+|237|8.331e-65|2|43938|46331|43938[43938]:45860[45860]:1923[1923]|46065[46065]:46331[46331]:267[267]
