124	15119871-1047	0	141169	-1	84479at71240_3760_0:003434|Pcitr_chr5|-|174|7.301e-45|1|15118825|15119871|15119871[15119871]:15118825[15118825]:1047[1047]
124	36144382+960	0	141343	1	90540at71240_3649_0:003299|Pcitr_chr5|+|170|1.168e-43|1|36144382|36145341|36144382[36144382]:36145341[36145341]:960[960]
124	25833333-1356	0	141505	-1	95618at71240_326968_0:004a41|Pcitr_chr5|-|450|6.013e-128|1|25831978|25833333|25833333[25833333]:25831978[25831978]:1356[1356]
124	37066600+1401	0	141505	1	95618at71240_326968_0:004a41|Pcitr_chr5|+|167|9.345e-43|1|37066600|37068000|37066600[37066600]:37068000[37068000]:1401[1401]
124	3934030-3804	0	141756	-1	102844at71240_28532_0:0035d4|Pcitr_chr5|-|446|9.621e-127|6|3930227|3934030|3934030[3934030]:3933263[3933263]:768[768]|3931606[3931606]:3931358[3931358]:249[249]|3930971[3930968]:3930843[3930843]:129[126]|3930768[3930768]:3930700[3930700]:69[69]|3930566[3930566]:3930435[3930435]:132[132]|3930334[3930328]:3930227[3930227]:108[102]
124	39255280-2319	0	141809	-1	104652at71240_180498_0:004fb5|Pcitr_chr5|-|524|3.183e-150|2|39252962|39255280|39255280[39255280]:39255014[39255014]:267[267]|39254014[39254014]:39252962[39252962]:1053[1053]
124	18384563-123	0	141827	-1	104974at71240_93759_0:003c9b|Pcitr_chr5|-|70|1.481e-13|1|18384441|18384563|18384563[18384563]:18384441[18384441]:123[123]
124	5199535-2164	0	141836	-1	105274at71240_93759_0:00861a|Pcitr_chr5|-|338|3.122e-94|6|5197372|5199535|5199535[5199535]:5199386[5199386]:150[150]|5198621[5198618]:5198526[5198526]:96[93]|5198387[5198387]:5198106[5198106]:282[282]|5198011[5198008]:5197943[5197943]:69[66]|5197845[5197842]:5197738[5197738]:108[105]|5197497[5197497]:5197372[5197372]:126[126]
124	6672954-798	0	141917	-1	107304at71240_28532_0:000756|Pcitr_chr5|-|165|3.738e-42|1|6672157|6672954|6672954[6672954]:6672157[6672157]:798[798]
124	2859586-600	0	141956	-1	108259at71240_3702_0:0044d5|Pcitr_chr5|-|92|3.531e-20|1|2858987|2859586|2859586[2859586]:2858987[2858987]:600[600]
124	2894038+600	0	141956	1	108259at71240_3702_0:0044d5|Pcitr_chr5|+|91|7.061e-20|1|2894038|2894637|2894038[2894038]:2894637[2894637]:600[600]
124	33560104-5769	0	141982	-1	108918at71240_3983_0:0028d5|Pcitr_chr5|-|476|8.96e-136|5|33554336|33560104|33560104[33560104]:33559997[33559997]:108[108]|33556609[33556603]:33556373[33556373]:237[231]|33555461[33555452]:33555276[33555276]:186[177]|33555194[33555191]:33554904[33554904]:291[288]|33554401[33554398]:33554336[33554336]:66[63]
124	16088581+717	0	142076	1	111428at71240_75702_0:004359|Pcitr_chr5|+|181|5.704e-47|2|16088581|16089297|16088581[16088581]:16088874[16088874]:294[294]|16088968[16088968]:16089297[16089297]:330[330]
124	6469827-549	0	142127	-1	112580at71240_472368_0:008733|Pcitr_chr5|-|71|7.404e-14|1|6469279|6469827|6469827[6469827]:6469279[6469279]:549[549]
124	38773126-643	0	142141	-1	112835at71240_4182_0:0040f7|Pcitr_chr5|-|130|1.284e-31|2|38772484|38773126|38773126[38773126]:38772920[38772920]:207[207]|38772762[38772759]:38772484[38772484]:279[276]
124	32298369+1779	0	142501	1	12329at71240_28532_0:0061af|Pcitr_chr5|+|218|4.15e-58|1|32298369|32300147|32298369[32298369]:32300147[32300147]:1779[1779]
124	32303703+1512	0	142502	1	12329at71240_4039_0:002974|Pcitr_chr5|+|190|1.114e-49|1|32303703|32305214|32303703[32303703]:32305214[32305214]:1512[1512]
124	26059546+3313	0	142671	1	129014at71240_3760_0:001319|Pcitr_chr5|+|327|6.394e-91|5|26059546|26062858|26059546[26059546]:26059818[26059818]:273[273]|26060845[26060848]:26060979[26060979]:135[132]|26061675[26061675]:26061731[26061731]:57[57]|26062214[26062214]:26062360[26062360]:147[147]|26062787[26062808]:26062858[26062858]:72[51]
124	30220922+7534	0	142728	1	130568at71240_3988_0:003b38|Pcitr_chr5|+|305|2.682e-84|5|30220922|30228455|30220922[30220922]:30221107[30221107]:186[186]|30223166[30223166]:30223261[30223261]:96[96]|30225480[30225480]:30225656[30225656]:177[177]|30228034[30228037]:30228096[30228096]:63[60]|30228309[30228315]:30228455[30228455]:147[141]
124	41208372+1266	0	142787	1	13273at71240_429701_0:005a2e|Pcitr_chr5|+|239|1.979e-64|1|41208372|41209637|41208372[41208372]:41209637[41209637]:1266[1266]
124	34034697-2801	0	142853	-1	134207at71240_3775_0:002e75|Pcitr_chr5|-|374|4.544e-105|4|34031897|34034697|34034697[34034697]:34034041[34034041]:657[657]|34033600[34033600]:34033478[34033478]:123[123]|34032633[34032615]:34032373[34032373]:261[243]|34031941[34031923]:34031897[34031897]:45[27]
124	5750227-9773	0	143392	-1	15060at71240_50452_0:000fe6|Pcitr_chr5|-|1477|0|10|5740455|5750227|5750227[5750227]:5747984[5747984]:2244[2244]|5745695[5745695]:5745582[5745582]:114[114]|5745264[5745261]:5745163[5745163]:102[99]|5744908[5744905]:5744843[5744843]:66[63]|5743483[5743483]:5743418[5743418]:66[66]|5742440[5742434]:5742390[5742390]:51[45]|5741813[5741807]:5741709[5741709]:105[99]|5741026[5741020]:5740979[5740979]:48[42]|5740875[5740875]:5740828[5740828]:48[48]|5740508[5740502]:5740455[5740455]:54[48]
124	41250086+514	0	143510	1	154467at71240_472368_0:0079e9|Pcitr_chr5|+|101|6.896e-23|2|41250086|41250599|41250086[41250086]:41250196[41250196]:111[111]|41250291[41250303]:41250599[41250599]:309[297]
124	13319936+8224	0	143681	1	16104at71240_29760_0:001be8|Pcitr_chr5|+|1225|0|16|13319936|13328159|13319936[13319936]:13320100[13320100]:165[165]|13320226[13320229]:13320318[13320318]:93[90]|13320446[13320452]:13320676[13320676]:231[225]|13320808[13320808]:13320978[13320978]:171[171]|13321190[13321199]:13321396[13321396]:207[198]|13321452[13321476]:13321556[13321556]:105[81]|13321667[13321667]:13321792[13321792]:126[126]|13321854[13321866]:13322285[13322285]:432[420]|13323395[13323395]:13323472[13323472]:78[78]|13324273[13324282]:13324485[13324485]:213[204]|13326031[13326043]:13326105[13326105]:75[63]|13326254[13326257]:13326346[13326346]:93[90]|13326463[13326472]:13326612[13326612]:150[141]|13326675[13326684]:13326854[13326854]:180[171]|13327755[13327755]:13327922[13327922]:168[168]|13328028[13328034]:13328159[13328159]:132[126]
124	37956359+12262	0	143701	1	16294at71240_2711_0:001adb|Pcitr_chr5|+|982|4.277e-288|14|37956359|37968620|37956359[37956359]:37956430[37956430]:72[72]|37957372[37957372]:37958073[37958073]:702[702]|37959392[37959416]:37959646[37959646]:255[231]|37959788[37959788]:37961725[37961725]:1938[1938]|37961827[37961827]:37961958[37961958]:132[132]|37962946[37962949]:37963017[37963017]:72[69]|37964084[37964084]:37964212[37964212]:129[129]|37965546[37965588]:37965617[37965617]:72[30]|37966666[37966693]:37966752[37966752]:87[60]|37966993[37966993]:37967286[37967286]:294[294]|37967388[37967391]:37967483[37967483]:96[93]|37967542[37967569]:37967679[37967679]:138[111]|37968387[37968408]:37968458[37968458]:72[51]|37968534[37968534]:37968620[37968620]:87[87]
124	6492887+528	0	143737	1	164286at71240_101020_0:004db1|Pcitr_chr5|+|94|8.827e-21|2|6492887|6493414|6492887[6492887]:6492979[6492979]:93[93]|6493262[6493271]:6493414[6493414]:153[144]
124	25111976+963	0	143784	1	166001at71240_66656_0:0000b6|Pcitr_chr5|+|163|1.495e-41|2|25111976|25112938|25111976[25111976]:25112209[25112209]:234[234]|25112852[25112852]:25112938[25112938]:87[87]
124	40496283-381	0	143803	-1	166636at71240_4232_0:007635|Pcitr_chr5|-|86|2.26e-18|1|40495903|40496283|40496283[40496283]:40495903[40495903]:381[381]
124	5215450+1887	0	143840	1	168078at71240_4236_0:003661|Pcitr_chr5|+|140|1.254e-34|3|5215450|5217336|5215450[5215450]:5215524[5215524]:75[75]|5216610[5216616]:5216681[5216681]:72[66]|5217097[5217106]:5217336[5217336]:240[231]
124	36729301-1317	0	144162	-1	20853at71240_4155_0:0015d9|Pcitr_chr5|-|151|6.125e-38|1|36727985|36729301|36729301[36729301]:36727985[36727985]:1317[1317]
124	12984783-1668	0	144196	-1	22149at71240_225117_0:000cc6|Pcitr_chr5|-|150|1.225e-37|1|12983116|12984783|12984783[12984783]:12983116[12983116]:1668[1668]
124	6526081+1344	0	144416	1	27600at71240_4100_0:0021f9|Pcitr_chr5|+|79|2.892e-16|1|6526081|6527424|6526081[6526081]:6527424[6527424]:1344[1344]
124	32754025-2106	0	144688	-1	34577at71240_29760_0:005029|Pcitr_chr5|-|1043|1.855e-306|1|32751920|32754025|32754025[32754025]:32751920[32751920]:2106[2106]
124	22573709-1678	0	144767	-1	36480at71240_192259_0:002b65|Pcitr_chr5|-|975|5.475e-286|2|22572032|22573709|22573709[22573709]:22573491[22573491]:219[219]|22573480[22573480]:22572032[22572032]:1449[1449]
124	4667526+5445	0	145092	1	45170at71240_29729_0:001575|Pcitr_chr5|+|888|8.472e-260|4|4667526|4672970|4667526[4667526]:4668176[4668176]:651[651]|4670984[4670996]:4671097[4671097]:114[102]|4671556[4671559]:4672194[4672194]:639[636]|4672812[4672824]:4672970[4672970]:159[147]
124	24897327-2154	0	145178	-1	48021at71240_981085_0:000844|Pcitr_chr5|-|287|7.031e-79|1|24895174|24897327|24897327[24897327]:24895174[24895174]:2154[2154]
124	30032413+13996	0	145199	1	4838at71240_3760_0:001685|Pcitr_chr5|+|1534|0|14|30032413|30046408|30032413[30032413]:30032475[30032475]:63[63]|30032868[30032871]:30032957[30032957]:90[87]|30033840[30033840]:30034046[30034046]:207[207]|30035356[30035374]:30035715[30035715]:360[342]|30035966[30035969]:30036073[30036073]:108[105]|30036800[30036800]:30036928[30036928]:129[129]|30038466[30038469]:30038645[30038645]:180[177]|30038794[30038800]:30038892[30038892]:99[93]|30041636[30041636]:30041893[30041893]:258[258]|30042007[30042010]:30042231[30042231]:225[222]|30043187[30043193]:30043360[30043360]:174[168]|30044771[30044771]:30044974[30044974]:204[204]|30045050[30045074]:30045520[30045520]:471[447]|30045899[30045917]:30046408[30046408]:510[492]
124	16042297-1098	0	145418	-1	55456at71240_225117_0:006887|Pcitr_chr5|-|72|3.702e-14|1|16041200|16042297|16042297[16042297]:16041200[16041200]:1098[1098]
124	24421390-1984	0	145524	-1	58077at71240_4236_0:00896d|Pcitr_chr5|-|259|1.887e-70|5|24419407|24421390|24421390[24421390]:24420881[24420881]:510[510]|24420238[24420235]:24420098[24420098]:141[138]|24419967[24419961]:24419905[24419905]:63[57]|24419615[24419615]:24419568[24419568]:48[48]|24419502[24419493]:24419407[24419407]:96[87]
124	33258128-4472	0	145573	-1	59685at71240_51240_0:00014c|Pcitr_chr5|-|818|1e-238|12|33253657|33258128|33258128[33258128]:33258042[33258042]:87[87]|33257957[33257957]:33257886[33257886]:72[72]|33257570[33257570]:33257481[33257481]:90[90]|33257355[33257349]:33257269[33257269]:87[81]|33257035[33257029]:33256931[33256931]:105[99]|33256401[33256401]:33256210[33256210]:192[192]|33256141[33256135]:33256025[33256025]:117[111]|33255965[33255944]:33255900[33255900]:66[45]|33255251[33255242]:33255072[33255072]:180[171]|33254983[33254968]:33254900[33254900]:84[69]|33254578[33254575]:33254468[33254468]:111[108]|33253851[33253848]:33253657[33253657]:195[192]
124	26091037-834	0	146278	-1	80521at71240_66656_0:005b31|Pcitr_chr5|-|53|1.941e-08|1|26090204|26091037|26091037[26091037]:26090204[26090204]:834[834]
124	40014572-7755	0	146450	-1	8517at71240_180498_0:0050e3|Pcitr_chr5|-|1749|0|18|40006818|40014572|40014572[40014572]:40014459[40014459]:114[114]|40014315[40014297]:40014208[40014208]:108[90]|40014037[40014037]:40013543[40013543]:495[495]|40013398[40013398]:40013255[40013255]:144[144]|40013161[40013161]:40012979[40012979]:183[183]|40012905[40012899]:40012756[40012756]:150[144]|40012678[40012675]:40012550[40012550]:129[126]|40012104[40012098]:40011925[40011925]:180[174]|40011498[40011480]:40011322[40011322]:177[159]|40011239[40011236]:40011042[40011042]:198[195]|40010941[40010941]:40010810[40010810]:132[132]|40010729[40010723]:40010520[40010520]:210[204]|40010406[40010400]:40010254[40010254]:153[147]|40009252[40009240]:40009139[40009139]:114[102]|40008897[40008894]:40008757[40008757]:141[138]|40008457[40008457]:40008191[40008191]:267[267]|40008094[40008094]:40007978[40007978]:117[117]|40007105[40007105]:40006818[40006818]:288[288]
124	1903055-1473	0	146496	-1	86802at71240_192259_0:002cf8|Pcitr_chr5|-|226|1.621e-60|5|1901583|1903055|1903055[1903055]:1902960[1902960]:96[96]|1902715[1902715]:1902644[1902644]:72[72]|1902377[1902356]:1902258[1902258]:120[99]|1901932[1901932]:1901843[1901843]:90[90]|1901651[1901651]:1901583[1901583]:69[69]
124	2204634-1011	0	146621	-1	91316at71240_3656_0:0030aa|Pcitr_chr5|-|425|2.018e-120|1|2203624|2204634|2204634[2204634]:2203624[2203624]:1011[1011]
124	19320297-3276	0	146623	-1	91349at71240_3649_0:002d38|Pcitr_chr5|-|209|2.125e-55|5|19317022|19320297|19320297[19320297]:19320169[19320169]:129[129]|19320056[19320056]:19319925[19319925]:132[132]|19319105[19319105]:19318971[19318971]:135[135]|19318524[19318524]:19318432[19318432]:93[93]|19317231[19317228]:19317022[19317022]:210[207]
124	25999807+3070	0	146788	1	96666at71240_29760_0:000036|Pcitr_chr5|+|474|3.584e-135|6|25999807|26002876|25999807[25999807]:26000028[26000028]:222[222]|26000959[26000962]:26001051[26001051]:93[90]|26001278[26001290]:26001439[26001439]:162[150]|26001495[26001528]:26001659[26001659]:165[132]|26001775[26001781]:26001936[26001936]:162[156]|26002691[26002691]:26002876[26002876]:186[186]
124	11749202-682	0	146827	-1	97820at71240_22663_0:00bc84|Pcitr_chr5|-|159|2.392e-40|2|11748521|11749202|11749202[11749202]:11748744[11748744]:459[459]|11748724[11748724]:11748521[11748521]:204[204]
124	8962311+774	0	146872	1	99322at71240_4182_0:000b2c|Pcitr_chr5|+|93|1.765e-20|1|8962311|8963084|8962311[8962311]:8963084[8963084]:774[774]
124	37349537-2244	0	147081	-1	105274at71240_3914_0:0030fc|Pcitr_chr5|-|323|1.023e-89|6|37347294|37349537|37349537[37349537]:37349424[37349424]:114[114]|37348492[37348489]:37348397[37348397]:96[93]|37348277[37348277]:37348011[37348011]:267[267]|37347893[37347893]:37347825[37347825]:69[69]|37347744[37347741]:37347628[37347628]:117[114]|37347398[37347398]:37347294[37347294]:105[105]
124	32021140+971	0	147221	1	108722at71240_4232_0:003e24|Pcitr_chr5|+|203|1.36e-53|3|32021140|32022110|32021140[32021140]:32021274[32021274]:135[135]|32021360[32021366]:32021497[32021497]:138[132]|32021661[32021688]:32022110[32022110]:450[423]
124	11322134-882	0	147320	-1	111428at71240_3726_0:004494|Pcitr_chr5|-|192|2.785e-50|1|11321253|11322134|11322134[11322134]:11321253[11321253]:882[882]
124	11089399+936	0	147320	1	111428at71240_3726_0:004494|Pcitr_chr5|+|168|4.673e-43|1|11089399|11090334|11089399[11089399]:11090334[11090334]:936[936]
124	23141966-68493	0	147321	-1	111428at71240_4232_0:008532|Pcitr_chr5|-|275|2.88e-75|5|23073474|23141966|23141966[23141966]:23141871[23141871]:96[96]|23074626[23074617]:23074414[23074414]:213[204]|23074290[23074290]:23074093[23074093]:198[198]|23073885[23073885]:23073781[23073781]:105[105]|23073641[23073641]:23073474[23073474]:168[168]
124	20707047-537	0	147429	-1	113983at71240_4232_0:007eae|Pcitr_chr5|-|102|3.448e-23|1|20706511|20707047|20707047[20707047]:20706511[20706511]:537[537]
124	28211784+4979	0	147579	1	118088at71240_63459_0:0016fc|Pcitr_chr5|+|757|2.306e-220|11|28211784|28216762|28211784[28211784]:28211951[28211951]:168[168]|28212042[28212045]:28212146[28212146]:105[102]|28212787[28212790]:28212876[28212876]:90[87]|28213496[28213505]:28213777[28213777]:282[273]|28214438[28214438]:28214566[28214566]:129[129]|28214662[28214665]:28214943[28214943]:282[279]|28215552[28215552]:28215653[28215653]:102[102]|28215739[28215748]:28215903[28215903]:165[156]|28216063[28216072]:28216215[28216215]:153[144]|28216309[28216315]:28216599[28216599]:291[285]|28216715[28216718]:28216762[28216762]:48[45]
124	38164513+627	0	147609	1	118773at71240_28532_0:001694|Pcitr_chr5|+|101|6.896e-23|1|38164513|38165139|38164513[38164513]:38165139[38165139]:627[627]
124	40200507+9595	0	147721	1	12263at71240_63057_0:001dad|Pcitr_chr5|+|1371|0|10|40200507|40210101|40200507[40200507]:40200680[40200680]:174[174]|40202678[40202690]:40202764[40202764]:87[75]|40202850[40202853]:40202987[40202987]:138[135]|40203096[40203108]:40203503[40203503]:408[396]|40203593[40203599]:40204720[40204720]:1128[1122]|40205405[40205405]:40205803[40205803]:399[399]|40205917[40205917]:40207827[40207827]:1911[1911]|40207908[40207914]:40208075[40208075]:168[162]|40209051[40209051]:40209212[40209212]:162[162]|40209862[40209865]:40210101[40210101]:240[237]
124	30493865+4995	0	148213	1	13746at71240_29760_0:002f9c|Pcitr_chr5|+|983|2.139e-288|13|30493865|30498859|30493865[30493865]:30494128[30494128]:264[264]|30494236[30494239]:30494313[30494313]:78[75]|30494440[30494458]:30494565[30494565]:126[108]|30494827[30494827]:30495165[30495165]:339[339]|30495384[30495384]:30495497[30495497]:114[114]|30495595[30495595]:30496653[30496653]:1059[1059]|30496748[30496751]:30496852[30496852]:105[102]|30497205[30497205]:30497408[30497408]:204[204]|30497480[30497498]:30497578[30497578]:99[81]|30497697[30497697]:30497822[30497822]:126[126]|30497917[30497917]:30498081[30498081]:165[165]|30498258[30498258]:30498392[30498392]:135[135]|30498515[30498551]:30498859[30498859]:345[309]
124	27010803+71599	0	148470	1	145338at71240_81972_0:005d72|Pcitr_chr5|+|126|2.055e-30|2|27010803|27082401|27010803[27010803]:27010859[27010859]:57[57]|27081952[27081988]:27082401[27082401]:450[414]
124	21239311-513	0	148830	-1	156871at71240_4182_0:000597|Pcitr_chr5|-|63|1.895e-11|1|21238799|21239311|21239311[21239311]:21238799[21238799]:513[513]
124	19589979-231	0	148870	-1	158561at71240_81985_0:004b8b|Pcitr_chr5|-|54|9.705e-09|1|19589749|19589979|19589979[19589979]:19589749[19589749]:231[231]
124	5755769-264	0	149084	-1	167878at71240_63057_0:000557|Pcitr_chr5|-|74|9.255e-15|1|5755506|5755769|5755769[5755769]:5755506[5755506]:264[264]
124	36491514-309	0	149139	-1	170233at71240_3880_0:000cc0|Pcitr_chr5|-|97|1.103e-21|1|36491206|36491514|36491514[36491514]:36491206[36491206]:309[309]
124	31745170-624	0	149143	-1	170769at71240_3656_0:002cd0|Pcitr_chr5|-|69|2.962e-13|2|31744547|31745170|31745170[31745170]:31745072[31745072]:99[99]|31744642[31744642]:31744547[31744547]:96[96]
124	3303783+1723	0	149156	1	171491at71240_3661_0:005343|Pcitr_chr5|+|175|3.651e-45|4|3303783|3305505|3303783[3303783]:3303863[3303863]:81[81]|3304962[3304962]:3305060[3305060]:99[99]|3305122[3305143]:3305217[3305217]:96[75]|3305440[3305449]:3305505[3305505]:66[57]
124	37682983-1863	0	149204	-1	17405at71240_51240_0:002047|Pcitr_chr5|-|571|2.262e-164|1|37681121|37682983|37682983[37682983]:37681121[37681121]:1863[1863]
124	3703239+1821	0	149204	1	17405at71240_51240_0:002047|Pcitr_chr5|+|512|1.304e-146|1|3703239|3705059|3703239[3703239]:3705059[3705059]:1821[1821]
124	17575794-6616	0	149402	-1	20794at71240_326968_0:00097d|Pcitr_chr5|-|1217|0|7|17569179|17575794|17575794[17575794]:17574886[17574886]:909[909]|17572696[17572690]:17572457[17572457]:240[234]|17572040[17572040]:17571750[17571750]:291[291]|17570794[17570794]:17570657[17570657]:138[138]|17570219[17570216]:17570022[17570022]:198[195]|17569601[17569580]:17569491[17569491]:111[90]|17569388[17569385]:17569179[17569179]:210[207]
124	14145504-1446	0	149442	-1	22149at71240_22663_0:008b31|Pcitr_chr5|-|143|1.568e-35|1|14144059|14145504|14145504[14145504]:14144059[14144059]:1446[1446]
124	9482153+1896	0	149442	1	22149at71240_22663_0:008b31|Pcitr_chr5|+|161|5.981e-41|1|9482153|9484048|9482153[9482153]:9484048[9484048]:1896[1896]
124	23565324-3642	0	149914	-1	33746at71240_81972_0:0007e5|Pcitr_chr5|-|201|5.44e-53|6|23561683|23565324|23565324[23565324]:23565265[23565265]:60[60]|23563990[23563990]:23563862[23563862]:129[129]|23562901[23562901]:23562770[23562770]:132[132]|23562662[23562662]:23562519[23562519]:144[144]|23562402[23562402]:23562226[23562226]:177[177]|23562033[23562015]:23561683[23561683]:351[333]
124	12933493+1929	0	150011	1	36428at71240_29760_0:005001|Pcitr_chr5|+|489|1.094e-139|1|12933493|12935421|12933493[12933493]:12935421[12935421]:1929[1929]
124	38561197+1368	0	150155	1	39942at71240_3555_0:003384|Pcitr_chr5|+|154|7.656e-39|1|38561197|38562564|38561197[38561197]:38562564[38562564]:1368[1368]
124	5516097-3750	0	150408	-1	4757at71240_4236_0:007c73|Pcitr_chr5|-|421|3.228e-119|6|5512348|5516097|5516097[5516097]:5515936[5515936]:162[162]|5515368[5515368]:5515210[5515210]:159[159]|5514978[5514975]:5514826[5514826]:153[150]|5514732[5514726]:5514595[5514595]:138[132]|5514123[5514108]:5514025[5514025]:99[84]|5512497[5512491]:5512348[5512348]:150[144]
124	36874964+1414	0	150408	1	4757at71240_4236_0:007c73|Pcitr_chr5|+|419|1.291e-118|6|36874964|36876377|36874964[36874964]:36875122[36875122]:159[159]|36875210[36875210]:36875368[36875368]:159[159]|36875431[36875434]:36875583[36875583]:153[150]|36875827[36875833]:36875955[36875955]:129[123]|36876036[36876039]:36876122[36876122]:87[84]|36876216[36876216]:36876377[36876377]:162[162]
124	36643124+6635	0	150611	1	53606at71240_180498_0:003546|Pcitr_chr5|+|858|9.096e-251|14|36643124|36649758|36643124[36643124]:36643489[36643489]:366[366]|36643690[36643717]:36643854[36643854]:165[138]|36644742[36644742]:36644843[36644843]:102[102]|36645088[36645121]:36645201[36645201]:114[81]|36645883[36645892]:36645990[36645990]:108[99]|36646087[36646117]:36646167[36646167]:81[51]|36646889[36646889]:36646951[36646951]:63[63]|36647179[36647179]:36647292[36647292]:114[114]|36648056[36648056]:36648103[36648103]:48[48]|36648334[36648343]:36648432[36648432]:99[90]|36648541[36648544]:36648684[36648684]:144[141]|36648778[36648793]:36648843[36648843]:66[51]|36649477[36649477]:36649569[36649569]:93[93]|36649663[36649666]:36649758[36649758]:96[93]
124	26899892+744	0	150847	1	60609at71240_4113_0:001897|Pcitr_chr5|+|63|1.895e-11|1|26899892|26900635|26899892[26899892]:26900635[26900635]:744[744]
124	9577288-2088	0	150978	-1	64632at71240_93759_0:002ced|Pcitr_chr5|-|262|2.359e-71|2|9575201|9577288|9577288[9577288]:9576863[9576863]:426[426]|9576061[9576055]:9575201[9575201]:861[855]
124	16313159+3136	0	150978	1	64632at71240_93759_0:002ced|Pcitr_chr5|+|274|5.76e-75|2|16313159|16316294|16313159[16313159]:16313575[16313575]:417[417]|16315425[16315431]:16316294[16316294]:870[864]
124	5156785+6313	0	151037	1	66426at71240_3641_0:000448|Pcitr_chr5|+|794|1.678e-231|3|5156785|5163097|5156785[5156785]:5157213[5157213]:429[429]|5161335[5161341]:5161742[5161742]:408[402]|5162387[5162387]:5163097[5163097]:711[711]
124	33454128-5836	0	151102	-1	68279at71240_29760_0:00329b|Pcitr_chr5|-|822|6.251e-240|10|33448293|33454128|33454128[33454128]:33453928[33453928]:201[201]|33453036[33453036]:33452845[33452845]:192[192]|33452203[33452200]:33451994[33451994]:210[207]|33451905[33451902]:33451783[33451783]:123[120]|33451460[33451448]:33451374[33451374]:87[75]|33449541[33449535]:33449356[33449356]:186[180]|33449195[33449192]:33449148[33449148]:48[45]|33448971[33448935]:33448819[33448819]:153[117]|33448552[33448540]:33448436[33448436]:117[105]|33448346[33448340]:33448293[33448293]:54[48]
124	41298520-940	0	151432	-1	77895at71240_90675_0:007502|Pcitr_chr5|-|148|4.9e-37|3|41297581|41298520|41298520[41298520]:41298449[41298449]:72[72]|41298349[41298349]:41298110[41298110]:240[240]|41297694[41297694]:41297581[41297581]:114[114]
124	2457978+1353	0	151723	1	86035at71240_2711_0:00126c|Pcitr_chr5|+|263|1.18e-71|5|2457978|2459330|2457978[2457978]:2458277[2458277]:300[300]|2458539[2458539]:2458613[2458613]:75[75]|2458709[2458709]:2458777[2458777]:69[69]|2458910[2458919]:2458993[2458993]:84[75]|2459166[2459184]:2459330[2459330]:165[147]
124	29880380+4198	0	151938	1	93559at71240_180498_0:0026be|Pcitr_chr5|+|698|1.329e-202|9|29880380|29884577|29880380[29880380]:29880559[29880559]:180[180]|29880625[29880628]:29880696[29880696]:72[69]|29880779[29880782]:29880880[29880880]:102[99]|29880940[29880946]:29881044[29881044]:105[99]|29882330[29882330]:29882479[29882479]:150[150]|29883075[29883075]:29883164[29883164]:90[90]|29883268[29883277]:29883768[29883768]:501[492]|29883864[29883906]:29884202[29884202]:339[297]|29884425[29884428]:29884577[29884577]:153[150]
124	40463831-2814	0	152029	-1	96553at71240_2711_0:0029aa|Pcitr_chr5|-|615|1.286e-177|5|40461018|40463831|40463831[40463831]:40463325[40463325]:507[507]|40462508[40462508]:40462125[40462125]:384[384]|40462035[40462035]:40461802[40461802]:234[234]|40461715[40461712]:40461614[40461614]:102[99]|40461080[40461074]:40461018[40461018]:63[57]
124	11803578+525	0	152074	1	97820at71240_4072_0:0050de|Pcitr_chr5|+|140|1.254e-34|1|11803578|11804102|11803578[11803578]:11804102[11804102]:525[525]
124	15315246+2781	0	152150	1	100362at71240_2711_0:000531|Pcitr_chr5|+|517|4.075e-148|8|15315246|15318026|15315246[15315246]:15315377[15315377]:132[132]|15315972[15315972]:15316025[15316025]:54[54]|15316372[15316381]:15316521[15316521]:150[141]|15316769[15316784]:15316885[15316885]:117[102]|15317163[15317172]:15317264[15317264]:102[93]|15317469[15317478]:15317588[15317588]:120[111]|15317680[15317686]:15317772[15317772]:93[87]|15317967[15317976]:15318026[15318026]:60[51]
124	28741317+3883	0	152219	1	102186at71240_429701_0:003970|Pcitr_chr5|+|236|1.583e-63|4|28741317|28745199|28741317[28741317]:28741469[28741469]:153[153]|28744313[28744313]:28744552[28744552]:240[240]|28744679[28744679]:28744900[28744900]:222[222]|28745008[28745008]:28745199[28745199]:192[192]
124	12871106+1287	0	152415	1	107350at71240_50452_0:00089f|Pcitr_chr5|+|224|6.485e-60|1|12871106|12872392|12871106[12871106]:12872392[12872392]:1287[1287]
124	20026648-6204	0	152542	-1	11057at71240_29760_0:0024ea|Pcitr_chr5|-|1602|0|10|20020445|20026648|20026648[20026648]:20026379[20026379]:270[270]|20025306[20025306]:20025130[20025130]:177[177]|20025037[20025037]:20024810[20024810]:228[228]|20024518[20024506]:20024366[20024366]:153[141]|20024089[20024089]:20023796[20023796]:294[294]|20023603[20023597]:20023358[20023358]:246[240]|20023300[20023270]:20022809[20022809]:492[462]|20022159[20022156]:20021428[20021428]:732[729]|20021353[20021320]:20020817[20020817]:537[504]|20020654[20020654]:20020445[20020445]:210[210]
124	23074827-5372	0	152567	-1	111428at71240_4232_0:00c401|Pcitr_chr5|-|268|3.686e-73|5|23069456|23074827|23074827[23074827]:23074711[23074711]:117[117]|23070514[23070505]:23070299[23070299]:216[207]|23070185[23070185]:23069979[23069979]:207[207]|23069891[23069891]:23069784[23069784]:108[108]|23069668[23069668]:23069456[23069456]:213[213]
