150	21646390+1350	0	145139	1	46876at71240_3661_0:004901|scaffold_8|+|383|8.874e-108|5|21646390|21647739|21646390[21646390]:21646464[21646464]:75[75]|21646551[21646554]:21646634[21646634]:84[81]|21646733[21646733]:21646864[21646864]:132[132]|21646959[21646959]:21647198[21647198]:240[240]|21647260[21647278]:21647739[21647739]:480[462]
150	19187961-2625	0	145301	-1	51354at71240_3847_0:004ca5|scaffold_8|-|146|1.96e-36|4|19185337|19187961|19187961[19187961]:19187476[19187476]:486[486]|19186374[19186374]:19186297[19186297]:78[78]|19185682[19185682]:19185572[19185572]:111[111]|19185450[19185450]:19185337[19185337]:114[114]
150	3538051-1666	0	145711	-1	64058at71240_35883_0:00148d|scaffold_8|-|154|7.656e-39|2|3536386|3538051|3538051[3538051]:3537824[3537824]:228[228]|3536970[3536970]:3536386[3536386]:585[585]
150	25163540-1130	0	145712	-1	64058at71240_4232_0:000918|scaffold_8|-|211|5.312e-56|3|25162411|25163540|25163540[25163540]:25163238[25163238]:303[303]|25163075[25163072]:25162833[25162833]:243[240]|25162596[25162596]:25162411[25162411]:186[186]
150	19398316-4760	0	145719	-1	64247at71240_58331_0:0076e9|scaffold_8|-|756|4.612e-220|14|19393557|19398316|19398316[19398316]:19398188[19398188]:129[129]|19398074[19398068]:19397985[19397985]:90[84]|19397491[19397464]:19397375[19397375]:117[90]|19397300[19397300]:19397169[19397169]:132[132]|19396752[19396722]:19396606[19396606]:147[117]|19396515[19396506]:19396390[19396390]:126[117]|19395829[19395811]:19395755[19395755]:75[57]|19395685[19395682]:19395401[19395401]:285[282]|19394860[19394836]:19394783[19394783]:78[54]|19394719[19394701]:19394603[19394603]:117[99]|19394527[19394524]:19394468[19394468]:60[57]|19394402[19394393]:19394340[19394340]:63[54]|19394261[19394255]:19394217[19394217]:45[39]|19393604[19393595]:19393557[19393557]:48[39]
150	26786866+1863	0	145885	1	6890at71240_28532_0:002c64|scaffold_8|+|379|1.42e-106|1|26786866|26788728|26786866[26786866]:26788728[26788728]:1863[1863]
150	1932501+1691	0	146257	1	79901at71240_51240_0:008009|scaffold_8|+|291|4.394e-80|4|1932501|1934191|1932501[1932501]:1932671[1932671]:171[171]|1932804[1932819]:1933043[1933043]:240[225]|1933513[1933513]:1933842[1933842]:330[330]|1933949[1933955]:1934191[1934191]:243[237]
150	25899898-2361	0	146427	-1	84773at71240_66656_0:0017bd|scaffold_8|-|668|1.427e-193|3|25897538|25899898|25899898[25899898]:25899635[25899635]:264[264]|25899156[25899156]:25898581[25898581]:576[576]|25897828[25897828]:25897538[25897538]:291[291]
150	13524627+3290	0	147925	1	129258at71240_75702_0:0060d7|scaffold_8|+|233|1.267e-62|2|13524627|13527916|13524627[13524627]:13524866[13524866]:240[240]|13527242[13527257]:13527916[13527916]:675[660]
150	16746708+3882	0	148263	1	138432at71240_3880_0:002bc3|scaffold_8|+|399|1.354e-112|8|16746708|16750589|16746708[16746708]:16746797[16746797]:90[90]|16747944[16747950]:16748024[16748024]:81[75]|16748889[16748889]:16748939[16748939]:51[51]|16749242[16749269]:16749346[16749346]:105[78]|16749861[16749861]:16749917[16749917]:57[57]|16750005[16750011]:16750061[16750061]:57[51]|16750333[16750336]:16750446[16750446]:114[111]|16750524[16750530]:16750589[16750589]:66[60]
150	17558812+4644	0	148389	1	142714at71240_51240_0:007b88|scaffold_8|+|492|1.367e-140|10|17558812|17563455|17558812[17558812]:17558892[17558892]:81[81]|17559875[17559878]:17559931[17559931]:57[54]|17560034[17560034]:17560099[17560099]:66[66]|17561284[17561284]:17561496[17561496]:213[213]|17561570[17561573]:17561668[17561668]:99[96]|17562180[17562210]:17562290[17562290]:111[81]|17562420[17562420]:17562479[17562479]:60[60]|17562549[17562552]:17562602[17562602]:54[51]|17562704[17562704]:17562784[17562784]:81[81]|17563393[17563396]:17563455[17563455]:63[60]
150	17464742+7772	0	149350	1	1950at71240_29730_0:006152|scaffold_8|+|430|6.305e-122|8|17464742|17472513|17464742[17464742]:17464897[17464897]:156[156]|17467044[17467044]:17467262[17467262]:219[219]|17467399[17467399]:17467653[17467653]:255[255]|17468390[17468390]:17469106[17469106]:717[717]|17469550[17469550]:17470026[17470026]:477[477]|17471063[17471072]:17471542[17471542]:480[471]|17471759[17471762]:17472034[17472034]:276[273]|17472190[17472190]:17472513[17472513]:324[324]
150	25355817-1273	0	149968	-1	35480at71240_4081_0:002dcc|scaffold_8|-|302|2.146e-83|4|25354545|25355817|25355817[25355817]:25355602[25355602]:216[216]|25355484[25355484]:25355416[25355416]:69[69]|25355332[25355329]:25355036[25355036]:297[294]|25354901[25354886]:25354545[25354545]:357[342]
150	21215651+10732	0	150032	1	37139at71240_210143_0:00261f|scaffold_8|+|1023|1.945e-300|21|21215651|21226382|21215651[21215651]:21215749[21215749]:99[99]|21216832[21216832]:21216921[21216921]:90[90]|21217084[21217084]:21217149[21217149]:66[66]|21217161[21217161]:21217298[21217298]:138[138]|21219578[21219581]:21219667[21219667]:90[87]|21220060[21220075]:21220197[21220197]:138[123]|21220294[21220303]:21220386[21220386]:93[84]|21220532[21220532]:21220630[21220630]:99[99]|21220908[21220950]:21220973[21220973]:66[24]|21221735[21221741]:21221809[21221809]:75[69]|21221890[21221905]:21222003[21222003]:114[99]|21222569[21222584]:21222667[21222667]:99[84]|21222772[21222772]:21222849[21222849]:78[78]|21223161[21223161]:21223223[21223223]:63[63]|21224086[21224089]:21224187[21224187]:102[99]|21224286[21224301]:21224399[21224399]:114[99]|21224819[21224819]:21224893[21224893]:75[75]|21224956[21224983]:21225075[21225075]:120[93]|21225183[21225183]:21225269[21225269]:87[87]|21226088[21226088]:21226195[21226195]:108[108]|21226257[21226299]:21226382[21226382]:126[84]
150	26396748-1440	0	150219	-1	41693at71240_3555_0:0039e4|scaffold_8|-|154|7.656e-39|1|26395309|26396748|26396748[26396748]:26395309[26395309]:1440[1440]
150	12842862-1383	0	150340	-1	45216at71240_200316_0:002c8f|scaffold_8|-|390|6.933e-110|5|12841480|12842862|12842862[12842862]:12842770[12842770]:93[93]|12842698[12842677]:12842075[12842075]:624[603]|12842008[12842008]:12841937[12841937]:72[72]|12841813[12841813]:12841727[12841727]:87[87]|12841590[12841590]:12841480[12841480]:111[111]
150	23834612-5270	0	150418	-1	47983at71240_29760_0:001c98|scaffold_8|-|901|1.034e-263|13|23829343|23834612|23834612[23834612]:23834481[23834481]:132[132]|23834401[23834368]:23834240[23834240]:162[129]|23833881[23833881]:23833708[23833708]:174[174]|23833696[23833696]:23833628[23833628]:69[69]|23833536[23833530]:23833411[23833411]:126[120]|23832664[23832655]:23832575[23832575]:90[81]|23831412[23831403]:23831335[23831335]:78[69]|23831250[23831250]:23831143[23831143]:108[108]|23830863[23830857]:23830765[23830765]:99[93]|23830678[23830672]:23830580[23830580]:99[93]|23830321[23830309]:23830223[23830223]:99[87]|23830007[23830001]:23829804[23829804]:204[198]|23829411[23829405]:23829343[23829343]:69[63]
150	25387239+2860	0	150852	1	60635at71240_58331_0:002609|scaffold_8|+|827|1.953e-241|3|25387239|25390098|25387239[25387239]:25387814[25387814]:576[576]|25388373[25388418]:25388669[25388669]:297[252]|25389340[25389343]:25390098[25390098]:759[756]
150	25228980+792	0	150861	1	61015at71240_71139_0:0010a3|scaffold_8|+|87|1.13e-18|1|25228980|25229771|25228980[25228980]:25229771[25229771]:792[792]
150	8857965-7862	0	150999	-1	65356at71240_981085_0:0045f4|scaffold_8|-|467|4.588e-133|8|8850104|8857965|8857965[8857965]:8857801[8857801]:165[165]|8855843[8855843]:8855694[8855694]:150[150]|8855589[8855586]:8855413[8855413]:177[174]|8855121[8855121]:8855044[8855044]:78[78]|8852693[8852687]:8852544[8852544]:150[144]|8852435[8852435]:8852334[8852334]:102[102]|8852270[8852264]:8852139[8852139]:132[126]|8850445[8850445]:8850104[8850104]:342[342]
150	18901298-4380	0	151123	-1	68715at71240_3983_0:005e57|scaffold_8|-|785|8.591e-229|12|18896919|18901298|18901298[18901298]:18900879[18900879]:420[420]|18900805[18900796]:18900710[18900710]:96[87]|18900626[18900626]:18900537[18900537]:90[90]|18900243[18900243]:18900175[18900175]:69[69]|18899961[18899955]:18899866[18899866]:96[90]|18899782[18899776]:18899708[18899708]:75[69]|18899153[18899138]:18899070[18899070]:84[69]|18898513[18898489]:18898424[18898424]:90[66]|18897602[18897593]:18897510[18897510]:93[84]|18897421[18897412]:18897347[18897347]:75[66]|18897245[18897245]:18897138[18897138]:108[108]|18897047[18897044]:18896919[18896919]:129[126]
150	19270367+3101	0	151264	1	72635at71240_66656_0:002124|scaffold_8|+|872|5.552e-255|10|19270367|19273467|19270367[19270367]:19270468[19270468]:102[102]|19270563[19270575]:19270691[19270691]:129[117]|19270762[19270762]:19270956[19270956]:195[195]|19271535[19271535]:19271672[19271672]:138[138]|19271770[19271773]:19272060[19272060]:291[288]|19272192[19272195]:19272302[19272302]:111[108]|19272410[19272413]:19272565[19272565]:156[153]|19272638[19272641]:19272835[19272835]:198[195]|19272931[19272931]:19273161[19273161]:231[231]|19273249[19273252]:19273467[19273467]:219[216]
150	16962604+1325	0	152076	1	97932at71240_3750_0:00a20f|scaffold_8|+|222|2.594e-59|2|16962604|16963928|16962604[16962604]:16962867[16962867]:264[264]|16963554[16963554]:16963928[16963928]:375[375]
150	21310666-3297	0	152123	-1	99578at71240_180498_0:002efe|scaffold_8|-|435|1.97e-123|3|21307370|21310666|21310666[21310666]:21310466[21310466]:201[201]|21310425[21310413]:21309988[21309988]:438[426]|21307798[21307798]:21307370[21307370]:429[429]
150	1979184+2264	0	152219	1	102186at71240_429701_0:003970|scaffold_8|+|431|3.153e-122|4|1979184|1981447|1979184[1979184]:1979345[1979345]:162[162]|1980147[1980156]:1980281[1980281]:135[126]|1980384[1980384]:1980644[1980644]:261[261]|1980959[1980989]:1981447[1981447]:489[459]
150	22639398+57552	0	152567	1	111428at71240_4232_0:00c401|scaffold_8|+|269|1.843e-73|5|22639398|22696949|22639398[22639398]:22639499[22639499]:102[102]|22695916[22695922]:22696131[22696131]:216[210]|22696196[22696211]:22696447[22696447]:252[237]|22696532[22696532]:22696636[22696636]:105[105]|22696770[22696770]:22696949[22696949]:180[180]
150	20082955+4316	0	152645	1	113068at71240_58331_0:0067f0|scaffold_8|+|530|4.974e-152|6|20082955|20087270|20082955[20082955]:20083071[20083071]:117[117]|20083152[20083161]:20083406[20083406]:255[246]|20084438[20084456]:20084557[20084557]:120[102]|20084661[20084664]:20084852[20084852]:192[189]|20086807[20086840]:20086953[20086953]:147[114]|20087109[20087109]:20087270[20087270]:162[162]
150	22374933-792	0	152938	-1	121526at71240_33119_0:002341|scaffold_8|-|162|2.991e-41|1|22374142|22374933|22374933[22374933]:22374142[22374142]:792[792]
150	21069559+7128	0	153620	1	14240at71240_29760_0:0026b6|scaffold_8|+|1370|0|17|21069559|21076686|21069559[21069559]:21069663[21069663]:105[105]|21070809[21070809]:21072263[21072263]:1455[1455]|21072350[21072353]:21072505[21072505]:156[153]|21072996[21072996]:21073121[21073121]:126[126]|21073194[21073203]:21073397[21073397]:204[195]|21073471[21073471]:21073554[21073554]:84[84]|21073649[21073655]:21073702[21073702]:54[48]|21073801[21073804]:21073884[21073884]:84[81]|21073991[21073994]:21074101[21074101]:111[108]|21074193[21074196]:21074273[21074273]:81[78]|21074978[21075008]:21075193[21075193]:216[186]|21075275[21075275]:21075457[21075457]:183[183]|21075641[21075641]:21075781[21075781]:141[141]|21075868[21075868]:21075927[21075927]:60[60]|21076017[21076023]:21076235[21076235]:219[213]|21076345[21076372]:21076533[21076533]:189[162]|21076636[21076636]:21076686[21076686]:51[51]
150	2847337-564	0	153819	-1	148096at71240_58331_0:001407|scaffold_8|-|253|1.208e-68|1|2846774|2847337|2847337[2847337]:2846774[2846774]:564[564]
150	2852508+564	0	153819	1	148096at71240_58331_0:001407|scaffold_8|+|251|4.831e-68|1|2852508|2853071|2852508[2852508]:2853071[2853071]:564[564]
150	2122810-1904	0	153838	-1	148953at71240_180498_0:005277|scaffold_8|-|342|1.951e-95|2|2120907|2122810|2122810[2122810]:2122214[2122214]:597[597]|2121152[2121149]:2120907[2120907]:246[243]
150	579497+17710	0	154093	1	1578at71240_58331_0:00875f|scaffold_8|+|2876|0|28|579497|597206|579497[579497]:580231[580231]:735[735]|582006[582006]:582431[582431]:426[426]|583893[583893]:584135[584135]:243[243]|584270[584285]:584359[584359]:90[75]|585038[585044]:585103[585103]:66[60]|585196[585199]:585300[585300]:105[102]|585975[585975]:586025[586025]:51[51]|586509[586509]:586571[586571]:63[63]|588187[588187]:588285[588285]:99[99]|588383[588389]:588472[588472]:90[84]|588553[588556]:588702[588702]:150[147]|589023[589038]:589217[589217]:195[180]|589314[589314]:589382[589382]:69[69]|589849[589849]:589944[589944]:96[96]|590037[590040]:590162[590162]:126[123]|590245[590248]:590319[590319]:75[72]|590595[590604]:590810[590810]:216[207]|592244[592262]:592510[592510]:267[249]|592642[592654]:592779[592779]:138[126]|592866[592890]:592952[592952]:87[63]|593085[593088]:593279[593279]:195[192]|593404[593428]:593499[593499]:96[72]|593614[593617]:593856[593856]:243[240]|594408[594411]:594563[594563]:156[153]|594668[594668]:594844[594844]:177[177]|594950[594950]:595132[595132]:183[183]|596041[596041]:596568[596568]:528[528]|596751[596754]:597206[597206]:456[453]
150	27171381+339	0	154529	1	180042at71240_75702_0:00415d|scaffold_8|+|96|2.207e-21|1|27171381|27171719|27171381[27171381]:27171719[27171719]:339[339]
150	9646583-1032	0	154689	-1	22149at71240_4100_0:001cbd|scaffold_8|-|92|3.531e-20|1|9645552|9646583|9646583[9646583]:9645552[9645552]:1032[1032]
150	24266424+1677	0	155257	1	36428at71240_326968_0:0025c5|scaffold_8|+|381|3.55e-107|1|24266424|24268100|24266424[24266424]:24268100[24268100]:1677[1677]
150	19467044-1692	0	155331	-1	38332at71240_3702_0:005636|scaffold_8|-|284|5.625e-78|1|19465353|19467044|19467044[19467044]:19465353[19465353]:1692[1692]
150	20246807-438	0	155429	-1	40868at71240_210143_0:00350d|scaffold_8|-|284|5.625e-78|1|20246370|20246807|20246807[20246807]:20246370[20246370]:438[438]
150	26791828+3926	0	155685	1	48316at71240_51240_0:00112a|scaffold_8|+|888|8.472e-260|11|26791828|26795753|26791828[26791828]:26791950[26791950]:123[123]|26792034[26792034]:26792126[26792126]:93[93]|26792993[26792999]:26793079[26793079]:87[81]|26793184[26793184]:26793261[26793261]:78[78]|26793326[26793338]:26793430[26793430]:105[93]|26793558[26793558]:26793758[26793758]:201[201]|26794008[26794008]:26794097[26794097]:90[90]|26794291[26794291]:26794374[26794374]:84[84]|26794553[26794580]:26794705[26794705]:153[126]|26794874[26794874]:26794957[26794957]:84[84]|26795364[26795367]:26795753[26795753]:390[387]
150	19263712-1451	0	155786	-1	51117at71240_3885_0:00085b|scaffold_8|-|476|8.96e-136|3|19262262|19263712|19263712[19263712]:19263575[19263575]:138[138]|19263490[19263487]:19263137[19263137]:354[351]|19262915[19262912]:19262262[19262262]:654[651]
150	2002982-660	0	156672	-1	77821at71240_29729_0:002d1a|scaffold_8|-|63|1.895e-11|1|2002323|2002982|2002982[2002982]:2002323[2002323]:660[660]
150	16928900-741	0	156802	-1	8165at71240_472368_0:005c5f|scaffold_8|-|86|2.26e-18|1|16928160|16928900|16928900[16928900]:16928160[16928160]:741[741]
150	12394583-945	0	157081	-1	90540at71240_3673_0:002f08|scaffold_8|-|160|1.196e-40|1|12393639|12394583|12394583[12394583]:12393639[12393639]:945[945]
150	16348935-639	0	157150	-1	92415at71240_225117_0:004096|scaffold_8|-|110|1.347e-25|1|16348297|16348935|16348935[16348935]:16348297[16348297]:639[639]
150	24752260-2585	0	157329	-1	98126at71240_3760_0:0046fb|scaffold_8|-|575|1.414e-165|7|24749676|24752260|24752260[24752260]:24751865[24751865]:396[396]|24751620[24751614]:24751513[24751513]:108[102]|24751049[24751043]:24750924[24750924]:126[120]|24750818[24750818]:24750669[24750669]:150[150]|24750586[24750580]:24750428[24750428]:159[153]|24750073[24750070]:24749993[24749993]:81[78]|24749888[24749876]:24749676[24749676]:213[201]
150	1415951+1648	0	157696	1	108345at71240_3649_0:0038f5|scaffold_8|+|242|2.474e-65|2|1415951|1417598|1415951[1415951]:1416169[1416169]:219[219]|1416819[1416819]:1417598[1417598]:780[780]
150	17171652+618	0	157814	1	111428at71240_81972_0:006b50|scaffold_8|+|78|5.785e-16|1|17171652|17172269|17171652[17171652]:17172269[17172269]:618[618]
150	2419264-2277	0	158331	-1	126285at71240_75702_0:00113a|scaffold_8|-|465|1.835e-132|3|2416988|2419264|2419264[2419264]:2419139[2419139]:126[126]|2418927[2418924]:2418685[2418685]:243[240]|2417359[2417359]:2416988[2416988]:372[372]
150	16484757-276	0	159476	-1	164286at71240_3871_0:006ba0|scaffold_8|-|60|1.516e-10|1|16484482|16484757|16484757[16484757]:16484482[16484482]:276[276]
150	27166848+297	0	159773	1	180042at71240_200316_0:0043af|scaffold_8|+|100|1.379e-22|1|27166848|27167144|27166848[27166848]:27167144[27167144]:297[297]
150	16206242-9436	0	159833	-1	19271at71240_29760_0:0021e1|scaffold_8|-|1188|0|14|16196807|16206242|16206242[16206242]:16206183[16206183]:60[60]|16205483[16205483]:16205220[16205220]:264[264]|16205148[16205148]:16205023[16205023]:126[126]|16204994[16204994]:16204749[16204749]:246[246]|16204279[16204273]:16204073[16204073]:207[201]|16203960[16203957]:16203772[16203772]:189[186]|16202300[16202300]:16201215[16201215]:1086[1086]|16200530[16200506]:16200384[16200384]:147[123]|16200305[16200281]:16200120[16200120]:186[162]|16199957[16199951]:16199790[16199790]:168[162]|16198326[16198326]:16198189[16198189]:138[138]|16197791[16197752]:16197732[16197732]:60[21]|16197282[16197282]:16197097[16197097]:186[186]|16196953[16196914]:16196807[16196807]:147[108]
150	8991748+84	0	160033	1	2430at71240_210143_0:001a97|scaffold_8|+|43|1.988e-05|1|8991748|8991831|8991748[8991748]:8991831[8991831]:84[84]
150	14083928+17833	0	160119	1	26847at71240_29760_0:000f14|scaffold_8|+|1164|0|13|14083928|14101760|14083928[14083928]:14084074[14084074]:147[147]|14084722[14084731]:14084937[14084937]:216[207]|14085035[14085041]:14085130[14085130]:96[90]|14085220[14085223]:14085369[14085369]:150[147]|14086131[14086140]:14086301[14086301]:171[162]|14086540[14086540]:14086680[14086680]:141[141]|14086776[14086779]:14086958[14086958]:183[180]|14099683[14099686]:14099886[14099886]:204[201]|14100051[14100060]:14100197[14100197]:147[138]|14100553[14100571]:14100630[14100630]:78[60]|14101279[14101282]:14101386[14101386]:108[105]|14101472[14101472]:14101624[14101624]:153[153]|14101692[14101695]:14101760[14101760]:69[66]
150	17013342+1698	0	160233	1	29538at71240_4100_0:007970|scaffold_8|+|204|6.8e-54|2|17013342|17015039|17013342[17013342]:17013776[17013776]:435[435]|17014482[17014488]:17015039[17015039]:558[552]
150	18402940+2597	0	160512	1	36503at71240_29760_0:003359|scaffold_8|+|1064|8.845e-313|2|18402940|18405536|18402940[18402940]:18403206[18403206]:267[267]|18403935[18403944]:18405536[18405536]:1602[1593]
150	2067840+5247	0	160578	1	38332at71240_63057_0:00423a|scaffold_8|+|967|1.402e-283|9|2067840|2073086|2067840[2067840]:2067941[2067941]:102[102]|2068048[2068048]:2068182[2068182]:135[135]|2068825[2068825]:2068923[2068923]:99[99]|2069634[2069634]:2069777[2069777]:144[144]|2070381[2070381]:2070473[2070473]:93[93]|2070554[2070554]:2070691[2070691]:138[138]|2070791[2070803]:2071144[2071144]:354[342]|2071493[2071499]:2071894[2071894]:402[396]|2072766[2072781]:2073086[2073086]:321[306]
150	18559889+825	0	160612	1	39004at71240_22663_0:0001d4|scaffold_8|+|213|1.328e-56|3|18559889|18560713|18559889[18559889]:18560098[18560098]:210[210]|18560184[18560187]:18560366[18560366]:183[180]|18560486[18560492]:18560713[18560713]:228[222]
150	10174962+11949	0	161018	1	50574at71240_29729_0:001317|scaffold_8|+|930|1.926e-272|10|10174962|10186910|10174962[10174962]:10175051[10175051]:90[90]|10175202[10175208]:10175495[10175495]:294[288]|10178134[10178137]:10178277[10178277]:144[141]|10181240[10181240]:10181326[10181326]:87[87]|10182302[10182305]:10182487[10182487]:186[183]|10182854[10182857]:10183018[10183018]:165[162]|10184306[10184306]:10184509[10184509]:204[204]|10185889[10185901]:10186044[10186044]:156[144]|10186374[10186380]:10186547[10186547]:174[168]|10186857[10186857]:10186910[10186910]:54[54]
150	21559962+1378	0	161104	1	53606at71240_3981_0:007f60|scaffold_8|+|113|1.684e-26|2|21559962|21561339|21559962[21559962]:21560354[21560354]:393[393]|21561106[21561112]:21561339[21561339]:234[228]
150	3805175-5294	0	161257	-1	57904at71240_4155_0:0057be|scaffold_8|-|257|7.549e-70|4|3799882|3805175|3805175[3805175]:3804942[3804942]:234[234]|3804346[3804310]:3804233[3804233]:114[78]|3800351[3800345]:3800166[3800166]:186[180]|3800064[3800064]:3799882[3799882]:183[183]
150	13083656-2417	0	161409	-1	62657at71240_3760_0:0045ab|scaffold_8|-|430|6.305e-122|5|13081240|13083656|13083656[13083656]:13083405[13083405]:252[252]|13083280[13083280]:13083152[13083152]:129[129]|13082442[13082442]:13082317[13082317]:126[126]|13081800[13081800]:13081678[13081678]:123[123]|13081536[13081536]:13081240[13081240]:297[297]
150	15794551-1440	0	161866	-1	76238at71240_71139_0:00010e|scaffold_8|-|218|4.15e-58|1|15793112|15794551|15794551[15794551]:15793112[15793112]:1440[1440]
150	25489754-1179	0	162061	-1	82091at71240_58331_0:004b01|scaffold_8|-|66|2.369e-12|1|25488576|25489754|25489754[25489754]:25488576[25488576]:1179[1179]
150	3552501-1197	0	162098	-1	83371at71240_210143_0:003b9b|scaffold_8|-|238|3.958e-64|1|3551305|3552501|3552501[3552501]:3551305[3551305]:1197[1197]
150	11322482-5844	0	162105	-1	83475at71240_180498_0:0053dc|scaffold_8|-|693|4.254e-201|6|11316639|11322482|11322482[11322482]:11322030[11322030]:453[453]|11321163[11321151]:11320954[11320954]:210[198]|11319282[11319276]:11319145[11319145]:138[132]|11319079[11319073]:11318930[11318930]:150[144]|11317347[11317341]:11317249[11317249]:99[93]|11316809[11316803]:11316639[11316639]:171[165]
150	20595951-654	0	162143	-1	84313at71240_93759_0:008186|scaffold_8|-|196|1.741e-51|2|20595298|20595951|20595951[20595951]:20595709[20595709]:243[243]|20595639[20595633]:20595298[20595298]:342[336]
150	19446570+3257	0	162541	1	97047at71240_4182_0:002f2e|scaffold_8|+|247|7.73e-67|5|19446570|19449826|19446570[19446570]:19446614[19446614]:45[45]|19446703[19446730]:19446789[19446789]:87[60]|19448200[19448200]:19448274[19448274]:75[75]|19448366[19448366]:19448542[19448542]:177[177]|19449530[19449530]:19449826[19449826]:297[297]
150	23388854-2587	0	162686	-1	101759at71240_51240_0:008570|scaffold_8|-|548|1.897e-157|9|23386268|23388854|23388854[23388854]:23388657[23388657]:198[198]|23388600[23388570]:23388505[23388505]:96[66]|23388371[23388332]:23388153[23388153]:219[180]|23387910[23387880]:23387770[23387770]:141[111]|23387686[23387680]:23387582[23387582]:105[99]|23387290[23387275]:23387135[23387135]:156[141]|23386831[23386831]:23386727[23386727]:105[105]|23386591[23386585]:23386466[23386466]:126[120]|23386384[23386375]:23386268[23386268]:117[108]
150	11372581-4884	0	162785	-1	104194at71240_3988_0:004308|scaffold_8|-|639|7.664e-185|11|11367698|11372581|11372581[11372581]:11372471[11372471]:111[111]|11372386[11372386]:11372243[11372243]:144[144]|11371724[11371718]:11371674[11371674]:51[45]|11370965[11370965]:11370846[11370846]:120[120]|11370775[11370772]:11370659[11370659]:117[114]|11369801[11369801]:11369745[11369745]:57[57]|11368711[11368705]:11368625[11368625]:87[81]|11368540[11368531]:11368469[11368469]:72[63]|11368386[11368383]:11368303[11368303]:84[81]|11368130[11368127]:11368035[11368035]:96[93]|11367829[11367829]:11367698[11367698]:132[132]
150	19078370-2145	0	163863	-1	134988at71240_3760_0:004e24|scaffold_8|-|313|1.048e-86|7|19076226|19078370|19078370[19078370]:19078272[19078272]:99[99]|19078197[19078191]:19078126[19078126]:72[66]|19078036[19078036]:19077959[19077959]:78[78]|19077240[19077240]:19077190[19077190]:51[51]|19076878[19076872]:19076735[19076735]:144[138]|19076473[19076458]:19076408[19076408]:66[51]|19076318[19076318]:19076226[19076226]:93[93]
150	21837709-9118	0	163996	-1	13836at71240_326968_0:0052ca|scaffold_8|-|395|2.167e-111|2|21828592|21837709|21837709[21837709]:21836555[21836555]:1155[1155]|21829539[21829539]:21828592[21828592]:948[948]
150	14235975+1856	0	164252	1	146681at71240_4039_0:0030bf|scaffold_8|+|309|1.676e-85|5|14235975|14237830|14235975[14235975]:14236175[14236175]:201[201]|14236269[14236275]:14236331[14236331]:63[57]|14237115[14237115]:14237231[14237231]:117[117]|14237375[14237384]:14237470[14237470]:96[87]|14237723[14237732]:14237830[14237830]:108[99]
150	15435041+291	0	164613	1	158738at71240_35883_0:003634|scaffold_8|+|63|1.895e-11|1|15435041|15435331|15435041[15435041]:15435331[15435331]:291[291]
150	21117335+1719	0	165534	1	31036at71240_429701_0:000fea|scaffold_8|+|338|3.122e-94|1|21117335|21119053|21117335[21117335]:21119053[21119053]:1719[1719]
150	11255024+11314	0	166597	1	60918at71240_93759_0:0057dc|scaffold_8|+|691|1.702e-200|13|11255024|11266337|11255024[11255024]:11255287[11255287]:264[264]|11257689[11257689]:11257781[11257781]:93[93]|11258173[11258173]:11258268[11258268]:96[96]|11258825[11258831]:11258905[11258905]:81[75]|11260420[11260429]:11260518[11260518]:99[90]|11261461[11261467]:11261592[11261592]:132[126]|11262738[11262738]:11262824[11262824]:87[87]|11263390[11263393]:11263458[11263458]:69[66]|11263975[11263978]:11264070[11264070]:96[93]|11264945[11264945]:11265010[11265010]:66[66]|11265083[11265089]:11265160[11265160]:78[72]|11265814[11265817]:11265903[11265903]:90[87]|11266224[11266224]:11266337[11266337]:114[114]
150	14634074-19545	0	166638	-1	62391at71240_210143_0:002ee6|scaffold_8|-|1137|0|18|14614530|14634074|14634074[14634074]:14633922[14633922]:153[153]|14633592[14633592]:14633530[14633530]:63[63]|14633433[14633433]:14633350[14633350]:84[84]|14633262[14633256]:14633137[14633137]:126[120]|14633060[14633018]:14632977[14632977]:84[42]|14632333[14632333]:14632223[14632223]:111[111]|14631430[14631427]:14631383[14631383]:48[45]|14631168[14631165]:14631061[14631061]:108[105]|14631011[14630978]:14630919[14630919]:93[60]|14630830[14630830]:14630747[14630747]:84[84]|14630110[14630098]:14630033[14630033]:78[66]|14625041[14625041]:14624853[14624853]:189[189]|14624749[14624746]:14624621[14624621]:129[126]|14623723[14623717]:14623541[14623541]:183[177]|14621096[14621096]:14620887[14620887]:210[210]|14620493[14620490]:14620341[14620341]:153[150]|14620177[14620177]:14620040[14620040]:138[138]|14614607[14614601]:14614530[14614530]:78[72]
150	25791505-4050	0	166974	-1	71578at71240_58331_0:005d1a|scaffold_8|-|709|6.491e-206|10|25787456|25791505|25791505[25791505]:25791287[25791287]:219[219]|25791193[25791190]:25791116[25791116]:78[75]|25790185[25790182]:25790111[25790111]:75[72]|25789519[25789519]:25789445[25789445]:75[75]|25789371[25789353]:25789216[25789216]:156[138]|25789099[25789081]:25789022[25789022]:78[60]|25788738[25788735]:25788313[25788313]:426[423]|25788035[25788032]:25787961[25787961]:75[72]|25787850[25787850]:25787692[25787692]:159[159]|25787584[25787584]:25787456[25787456]:129[129]
