279	397978-903	0	151835	-1	90540at71240_3661_0:0012bf|scaffold_10|-|90|1.412e-19|1|397076|397978|397978[397978]:397076[397076]:903[903]
279	7462967+672	0	151990	1	95429at71240_158383_0:001191|scaffold_10|+|209|2.125e-55|1|7462967|7463638|7462967[7462967]:7463638[7463638]:672[672]
279	4657000-3262	0	152102	-1	98778at71240_3988_0:000d11|scaffold_10|-|116|2.104e-27|4|4653739|4657000|4657000[4657000]:4656818[4656818]:183[183]|4656088[4656088]:4655942[4655942]:147[147]|4655293[4655290]:4655135[4655135]:159[156]|4653900[4653900]:4653739[4653739]:162[162]
279	6445796+1710	0	153156	1	128778at71240_33119_0:005a55|scaffold_10|+|201|5.44e-53|2|6445796|6447505|6445796[6445796]:6446686[6446686]:891[891]|6447275[6447281]:6447505[6447505]:231[225]
279	930019+2370	0	153853	1	149230at71240_58331_0:0016e6|scaffold_10|+|296|1.373e-81|6|930019|932388|930019[930019]:930288[930288]:270[270]|930624[930624]:930680[930680]:57[57]|930889[930892]:931011[931011]:123[120]|931208[931211]:931258[931258]:51[48]|932028[932028]:932111[932111]:84[84]|932254[932260]:932388[932388]:135[129]
279	15920668+8698	0	153963	1	153231at71240_3760_0:001dec|scaffold_10|+|1125|0|9|15920668|15929365|15920668[15920668]:15921852[15921852]:1185[1185]|15921981[15921993]:15922550[15922550]:570[558]|15922640[15922643]:15922759[15922759]:120[117]|15923601[15923601]:15923693[15923693]:93[93]|15923785[15923791]:15923910[15923910]:126[120]|15924020[15924029]:15924085[15924085]:66[57]|15925391[15925391]:15925945[15925945]:555[555]|15928326[15928332]:15928457[15928457]:132[126]|15929240[15929255]:15929365[15929365]:126[111]
279	6065564-390	0	154114	-1	158561at71240_225117_0:003dfc|scaffold_10|-|49|3.106e-07|1|6065175|6065564|6065564[6065564]:6065175[6065175]:390[390]
279	7977482-1002	0	154249	-1	165047at71240_58331_0:00b171|scaffold_10|-|255|3.02e-69|3|7976481|7977482|7977482[7977482]:7977402[7977402]:81[81]|7977315[7977315]:7977190[7977190]:126[126]|7976732[7976729]:7976481[7976481]:252[249]
279	3919643-27136	0	154263	-1	165489at71240_75702_0:00008b|scaffold_10|-|253|1.208e-68|4|3892508|3919643|3919643[3919643]:3919497[3919497]:147[147]|3907389[3907377]:3907219[3907219]:171[159]|3893040[3893037]:3892759[3892759]:282[279]|3892675[3892675]:3892508[3892508]:168[168]
279	7240120-753	0	154501	-1	177200at71240_33119_0:005f39|scaffold_10|-|71|7.404e-14|1|7239368|7240120|7240120[7240120]:7239368[7239368]:753[753]
279	21077121-1779	0	154562	-1	18699at71240_29760_0:0055e2|scaffold_10|-|751|1.476e-218|1|21075343|21077121|21077121[21077121]:21075343[21075343]:1779[1779]
279	21425685+1607	0	154689	1	22149at71240_4100_0:001cbd|scaffold_10|+|123|1.644e-29|2|21425685|21427291|21425685[21425685]:21426482[21426482]:798[798]|21427019[21427019]:21427291[21427291]:273[273]
279	7189975-2774	0	155584	-1	45170at71240_326968_0:003e71|scaffold_10|-|517|4.075e-148|4|7187202|7189975|7189975[7189975]:7189328[7189328]:648[648]|7188812[7188806]:7188705[7188705]:108[102]|7188358[7188358]:7187726[7187726]:633[633]|7187369[7187360]:7187202[7187202]:168[159]
279	822267+1941	0	156377	1	6890at71240_29760_0:001a0b|scaffold_10|+|342|1.951e-95|1|822267|824207|822267[822267]:824207[824207]:1941[1941]
279	23281589-1578	0	156800	-1	81605at71240_63459_0:0079ce|scaffold_10|-|250|9.663e-68|3|23280012|23281589|23281589[23281589]:23281218[23281218]:372[372]|23280892[23280892]:23280608[23280608]:285[285]|23280461[23280461]:23280012[23280012]:450[450]
279	3053566+2835	0	156802	1	8165at71240_472368_0:005c5f|scaffold_10|+|665|1.142e-192|8|3053566|3056400|3053566[3053566]:3053637[3053637]:72[72]|3054087[3054105]:3054287[3054287]:201[183]|3054505[3054511]:3054624[3054624]:120[114]|3054691[3054694]:3054996[3054996]:306[303]|3055281[3055314]:3055370[3055370]:90[57]|3055451[3055460]:3055567[3055567]:117[108]|3055659[3055659]:3055913[3055913]:255[255]|3056236[3056248]:3056400[3056400]:165[153]
279	7036247-909	0	156815	-1	82091at71240_51240_0:004c2b|scaffold_10|-|68|5.923e-13|1|7035339|7036247|7036247[7036247]:7035339[7035339]:909[909]
279	11139086+3642	0	157355	1	98927at71240_472368_0:00024f|scaffold_10|+|243|1.237e-65|5|11139086|11142727|11139086[11139086]:11139187[11139187]:102[102]|11139305[11139317]:11139451[11139451]:147[135]|11141989[11141989]:11142177[11142177]:189[189]|11142276[11142279]:11142443[11142443]:168[165]|11142590[11142590]:11142727[11142727]:138[138]
279	8633077-852	0	157814	-1	111428at71240_81972_0:006b50|scaffold_10|-|178|4.563e-46|1|8632226|8633077|8633077[8633077]:8632226[8632226]:852[852]
279	6565121-3112	0	158284	-1	124550at71240_29760_0:004f9f|scaffold_10|-|214|6.64e-57|4|6562010|6565121|6565121[6565121]:6564972[6564972]:150[150]|6564616[6564616]:6564503[6564503]:114[114]|6562476[6562476]:6562282[6562282]:195[195]|6562132[6562132]:6562010[6562010]:123[123]
279	11289123-2498	0	158979	-1	145607at71240_75702_0:003f99|scaffold_10|-|344|4.879e-96|6|11286626|11289123|11289123[11289123]:11288884[11288884]:240[240]|11287827[11287827]:11287735[11287735]:93[93]|11287691[11287658]:11287602[11287602]:90[57]|11287358[11287358]:11287209[11287209]:150[150]|11287018[11287015]:11286956[11286956]:63[60]|11286682[11286682]:11286626[11286626]:57[57]
279	627986-4335	0	159078	-1	148718at71240_3476_0:00710c|scaffold_10|-|298|3.433e-82|4|623652|627986|627986[627986]:627900[627900]:87[87]|624766[624763]:624671[624671]:96[93]|624277[624274]:624167[624167]:111[108]|623804[623801]:623652[623652]:153[150]
279	5238348+678	0	159375	1	159192at71240_3649_0:001228|scaffold_10|+|157|9.57e-40|2|5238348|5239025|5238348[5238348]:5238776[5238776]:429[429]|5238867[5238870]:5239025[5239025]:159[156]
279	14646854-234	0	159475	-1	164286at71240_180498_0:0023aa|scaffold_10|-|53|1.941e-08|1|14646621|14646854|14646854[14646854]:14646621[14646621]:234[234]
279	10511793-812	0	160088	-1	25993at71240_3821_0:0063ab|scaffold_10|-|262|2.359e-71|2|10510982|10511793|10511793[10511793]:10511389[10511389]:405[405]|10511311[10511308]:10510982[10510982]:330[327]
279	902895+747	0	160088	1	25993at71240_3821_0:0063ab|scaffold_10|+|223|1.297e-59|1|902895|903641|902895[902895]:903641[903641]:747[747]
279	8376940-2281	0	160141	-1	27496at71240_2711_0:0028d7|scaffold_10|-|266|1.474e-72|2|8374660|8376940|8376940[8376940]:8375777[8375777]:1164[1164]|8375196[8375196]:8374660[8374660]:537[537]
279	2752752+3569	0	160141	1	27496at71240_2711_0:0028d7|scaffold_10|+|268|3.686e-73|2|2752752|2756320|2752752[2752752]:2753849[2753849]:1098[1098]|2755730[2755730]:2756320[2756320]:591[591]
279	7959447-1173	0	160372	-1	33123at71240_3656_0:003b99|scaffold_10|-|301|4.291e-83|2|7958275|7959447|7959447[7959447]:7959193[7959193]:255[255]|7959111[7959102]:7958275[7958275]:837[828]
279	14517538-1986	0	160383	-1	33442at71240_22663_0:005696|scaffold_10|-|321|4.092e-89|1|14515553|14517538|14517538[14517538]:14515553[14515553]:1986[1986]
279	1466648-5593	0	160393	-1	33536at71240_3775_0:0055f7|scaffold_10|-|1170|0|14|1461056|1466648|1466648[1466648]:1466328[1466328]:321[321]|1466044[1466044]:1465805[1465805]:240[240]|1465574[1465562]:1465428[1465428]:147[135]|1464547[1464511]:1464359[1464359]:189[153]|1464277[1464274]:1464158[1464158]:120[117]|1464071[1464071]:1463991[1463991]:81[81]|1463518[1463509]:1463222[1463222]:297[288]|1463148[1463130]:1462915[1462915]:234[216]|1462703[1462703]:1462629[1462629]:75[75]|1462429[1462429]:1462340[1462340]:90[90]|1462269[1462263]:1462108[1462108]:162[156]|1461994[1461973]:1461905[1461905]:90[69]|1461410[1461404]:1461312[1461312]:99[93]|1461202[1461202]:1461056[1461056]:147[147]
279	11654156+1416	0	160711	1	41693at71240_35883_0:003d16|scaffold_10|+|165|3.738e-42|1|11654156|11655571|11654156[11654156]:11655571[11655571]:1416[1416]
279	7082235-834	0	161275	-1	58670at71240_4236_0:0074ec|scaffold_10|-|203|1.36e-53|1|7081402|7082235|7082235[7082235]:7081402[7081402]:834[834]
279	859566+981	0	161402	1	62577at71240_3847_0:00a836|scaffold_10|+|139|2.509e-34|1|859566|860546|859566[859566]:860546[860546]:981[981]
279	3090440+3312	0	161618	1	68776at71240_192259_0:004192|scaffold_10|+|213|1.328e-56|3|3090440|3093751|3090440[3090440]:3090793[3090793]:354[354]|3093277[3093289]:3093393[3093393]:117[105]|3093449[3093476]:3093751[3093751]:303[276]
279	7175965-12805	0	161748	-1	72527at71240_2711_0:003fb1|scaffold_10|-|655|1.169e-189|9|7163161|7175965|7175965[7175965]:7175738[7175738]:228[228]|7175068[7175068]:7174976[7174976]:93[93]|7174875[7174875]:7174831[7174831]:45[45]|7174738[7174729]:7174568[7174568]:171[162]|7174349[7174349]:7174278[7174278]:72[72]|7174099[7174096]:7173908[7173908]:192[189]|7173349[7173328]:7173242[7173242]:108[87]|7173168[7173147]:7173103[7173103]:66[45]|7163343[7163340]:7163161[7163161]:183[180]
279	2531491-2543	0	161821	-1	75108at71240_66656_0:00750c|scaffold_10|-|674|2.23e-195|10|2528949|2531491|2531491[2531491]:2531369[2531369]:123[123]|2531345[2531303]:2531250[2531250]:96[54]|2530951[2530942]:2530592[2530592]:360[351]|2530487[2530469]:2530398[2530398]:90[72]|2530004[2529995]:2529867[2529867]:138[129]|2529775[2529775]:2529680[2529680]:96[96]|2529597[2529585]:2529523[2529523]:75[63]|2529442[2529442]:2529368[2529368]:75[75]|2529288[2529288]:2529160[2529160]:129[129]|2529083[2529080]:2528949[2528949]:135[132]
279	6934392+1008	0	162060	1	82091at71240_3641_0:0026dd|scaffold_10|+|83|1.808e-17|1|6934392|6935399|6934392[6934392]:6935399[6935399]:1008[1008]
279	5894602+2003	0	162143	1	84313at71240_93759_0:008186|scaffold_10|+|352|1.906e-98|4|5894602|5896604|5894602[5894602]:5894784[5894784]:183[183]|5895144[5895150]:5895248[5895248]:105[99]|5895851[5895851]:5896021[5896021]:171[171]|5896395[5896395]:5896604[5896604]:210[210]
279	2746227+829	0	162642	1	100362at71240_29729_0:001ffb|scaffold_10|+|110|1.347e-25|4|2746227|2747055|2746227[2746227]:2746304[2746304]:78[78]|2746459[2746459]:2746515[2746515]:57[57]|2746611[2746611]:2746754[2746754]:144[144]|2746930[2746930]:2747055[2747055]:126[126]
279	6579324+5385	0	163647	1	128638at71240_58331_0:000696|scaffold_10|+|368|2.908e-103|8|6579324|6584708|6579324[6579324]:6579926[6579926]:603[603]|6580732[6580741]:6580815[6580815]:84[75]|6581423[6581423]:6581539[6581539]:117[117]|6581828[6581831]:6581896[6581896]:69[66]|6582097[6582097]:6582210[6582210]:114[114]|6582277[6582307]:6582387[6582387]:111[81]|6583842[6583845]:6583892[6583892]:51[48]|6584634[6584637]:6584708[6584708]:75[72]
279	2630467+833	0	164546	1	156100at71240_4155_0:005cc3|scaffold_10|+|104|8.62e-24|2|2630467|2631299|2630467[2630467]:2630517[2630517]:51[51]|2631120[2631120]:2631299[2631299]:180[180]
279	21035192-261	0	164723	-1	164286at71240_74649_0:0026a1|scaffold_10|-|60|1.516e-10|1|21034932|21035192|21035192[21035192]:21034932[21034932]:261[261]
279	3967333-81969	0	164755	-1	165489at71240_981085_0:003368|scaffold_10|-|246|1.546e-66|6|3885365|3967333|3967333[3967333]:3967178[3967178]:156[156]|3967075[3967063]:3966950[3966950]:126[114]|3923792[3923759]:3923712[3923712]:81[48]|3903953[3903950]:3903861[3903861]:93[90]|3895745[3895727]:3895527[3895527]:219[201]|3885508[3885496]:3885365[3885365]:144[132]
279	742541-7287	0	165002	-1	17804at71240_35883_0:004078|scaffold_10|-|421|3.228e-119|2|735255|742541|742541[742541]:741015[741015]:1527[1527]|735815[735815]:735255[735255]:561[561]
279	10544698+813	0	165859	1	39004at71240_4232_0:00b02c|scaffold_10|+|158|4.785e-40|1|10544698|10545510|10544698[10544698]:10545510[10545510]:813[813]
279	15004435+42140	0	165934	1	41267at71240_326968_0:0037a7|scaffold_10|+|334|4.996e-93|2|15004435|15046574|15004435[15004435]:15005250[15005250]:816[816]|15045969[15045975]:15046574[15046574]:606[600]
279	10863294+1026	0	166120	1	46870at71240_130453_0:002a53|scaffold_10|+|143|1.568e-35|1|10863294|10864319|10863294[10863294]:10864319[10864319]:1026[1026]
279	3041873+8015	0	166466	1	5687at71240_58331_0:007136|scaffold_10|+|1418|0|11|3041873|3049887|3041873[3041873]:3041968[3041968]:96[96]|3042063[3042072]:3042164[3042164]:102[93]|3042416[3042428]:3042466[3042466]:51[39]|3042865[3042868]:3042945[3042945]:81[78]|3043390[3043402]:3043503[3043503]:114[102]|3044385[3044385]:3044450[3044450]:66[66]|3044660[3044663]:3045238[3045238]:579[576]|3045664[3045664]:3045735[3045735]:72[72]|3046521[3046521]:3047801[3047801]:1281[1281]|3047893[3047893]:3047967[3047967]:75[75]|3048445[3048448]:3049887[3049887]:1443[1440]
279	6373972-4531	0	166952	-1	71049at71240_4081_0:005c26|scaffold_10|-|256|1.51e-69|5|6369442|6373972|6373972[6373972]:6373796[6373796]:177[177]|6373730[6373715]:6373626[6373626]:105[90]|6370347[6370347]:6370186[6370186]:162[162]|6370054[6370054]:6369917[6369917]:138[138]|6369714[6369714]:6369442[6369442]:273[273]
279	6586235+2509	0	167461	1	86035at71240_29760_0:00389a|scaffold_10|+|596|6.741e-172|7|6586235|6588743|6586235[6586235]:6586360[6586360]:126[126]|6586663[6586663]:6586752[6586752]:90[90]|6586788[6586788]:6586898[6586898]:111[111]|6587042[6587045]:6587158[6587158]:117[114]|6587830[6587830]:6588099[6588099]:270[270]|6588232[6588238]:6588381[6588381]:150[144]|6588501[6588519]:6588743[6588743]:243[225]
279	4425496+14538	0	167672	1	933at71240_3641_0:001108|scaffold_10|+|2737|0|37|4425496|4440033|4425496[4425496]:4425657[4425657]:162[162]|4426577[4426577]:4427023[4427023]:447[447]|4427203[4427203]:4427349[4427349]:147[147]|4427852[4427855]:4428028[4428028]:177[174]|4428721[4428724]:4428795[4428795]:75[72]|4429195[4429195]:4429494[4429494]:300[300]|4429575[4429602]:4429694[4429694]:120[93]|4430014[4430014]:4430073[4430073]:60[60]|4430761[4430767]:4430919[4430919]:159[153]|4431019[4431022]:4431153[4431153]:135[132]|4431200[4431245]:4431370[4431370]:171[126]|4431581[4431581]:4431652[4431652]:72[72]|4431945[4431957]:4432043[4432043]:99[87]|4432164[4432164]:4432325[4432325]:162[162]|4432773[4432776]:4432913[4432913]:141[138]|4433035[4433041]:4433160[4433160]:126[120]|4433227[4433263]:4433343[4433343]:117[81]|4433457[4433460]:4433567[4433567]:111[108]|4433655[4433679]:4433897[4433897]:243[219]|4434145[4434151]:4434231[4434231]:87[81]|4434450[4434456]:4434581[4434581]:132[126]|4435237[4435237]:4435353[4435353]:117[117]|4435470[4435488]:4435622[4435622]:153[135]|4436356[4436356]:4436412[4436412]:57[57]|4436496[4436496]:4436630[4436630]:135[135]|4436738[4436741]:4436827[4436827]:90[87]|4436961[4436967]:4437167[4437167]:207[201]|4437184[4437184]:4437315[4437315]:132[132]|4437419[4437428]:4437526[4437526]:108[99]|4438095[4438095]:4438160[4438160]:66[66]|4438308[4438308]:4438382[4438382]:75[75]|4438493[4438493]:4438645[4438645]:153[153]|4438810[4438810]:4438941[4438941]:132[132]|4439043[4439070]:4439087[4439087]:45[18]|4439159[4439159]:4439245[4439245]:87[87]|4439417[4439417]:4439569[4439569]:153[153]|4439860[4439863]:4440033[4440033]:174[171]
170	21238-2694	0	40021	-1	4088at71240_472368_0:0041d4|scaffold_486|-|162|2.991e-41|1|18545|21238|21238[21238]:18545[18545]:2694[2694]
170	4759-297	0	86234	-1	172939at71240_4072_0:00754b|scaffold_486|-|51|7.764e-08|1|4463|4759|4759[4759]:4463[4463]:297[297]
170	3987-1872	0	104134	-1	75534at71240_3726_0:00b6f0|scaffold_486|-|254|6.039e-69|1|2116|3987|3987[3987]:2116[2116]:1872[1872]
172	17012+1806	0	40021	1	4088at71240_472368_0:0041d4|scaffold_550|+|311|4.191e-86|1|17012|18817|17012[17012]:18817[18817]:1806[1806]
173	15800-807	0	5111	-1	95645at71240_200316_0:005277|scaffold_582|-|69|2.962e-13|1|14994|15800|15800[15800]:14994[14994]:807[807]
175	21961-882	0	25076	-1	64680at71240_3847_0:00887a|scaffold_646|-|59|3.033e-10|1|21080|21961|21961[21961]:21080[21080]:882[882]
175	12647-2187	0	40021	-1	4088at71240_472368_0:0041d4|scaffold_646|-|308|3.353e-85|1|10461|12647|12647[12647]:10461[10461]:2187[2187]
175	4068-2154	0	101579	-1	155741at71240_210143_0:003ae4|scaffold_646|-|295|2.746e-81|2|1915|4068|4068[4068]:3586[3586]:483[483]|3579[3579]:1915[1915]:1665[1665]
175	27840-2741	0	123966	-1	41267at71240_192259_0:0033e8|scaffold_646|-|293|1.099e-80|2|25100|27840|27840[27840]:26971[26971]:870[870]|25711[25711]:25100[25100]:612[612]
177	28201+957	0	120360	1	90540at71240_4072_0:004728|scaffold_710|+|82|3.615e-17|1|28201|29157|28201[28201]:29157[29157]:957[957]
177	15658-7150	0	158757	-1	138439at71240_3988_0:002e08|scaffold_710|-|354|4.764e-99|6|8509|15658|15658[15658]:15566[15566]:93[93]|15327[15315]:15208[15208]:120[108]|15132[15129]:14983[14983]:150[147]|14103[14100]:14029[14029]:75[72]|13950[13938]:13849[13849]:102[90]|8565[8565]:8509[8509]:57[57]
230	35168-2724	0	40021	-1	4088at71240_472368_0:0041d4|scaffold_424|-|166|1.869e-42|1|32445|35168|35168[35168]:32445[32445]:2724[2724]
230	49110+2724	0	40021	1	4088at71240_472368_0:0041d4|scaffold_424|+|166|1.869e-42|1|49110|51833|49110[49110]:51833[51833]:2724[2724]
320	71899-2668	0	6518	-1	135671at71240_51240_0:00247f|scaffold_331|-|347|6.098e-97|4|69232|71899|71899[71899]:71672[71672]:228[228]|71084[71075]:70956[70956]:129[120]|70211[70211]:70038[70038]:174[174]|69450[69447]:69232[69232]:219[216]
320	66643+1972	0	46833	1	87158at71240_50452_0:000756|scaffold_331|+|526|7.959e-151|4|66643|68614|66643[66643]:66798[66798]:156[156]|66891[66894]:67136[67136]:246[243]|67410[67419]:67538[67538]:129[120]|67643[67643]:68614[68614]:972[972]
320	42181-2574	0	80908	-1	168668at71240_58331_0:00a427|scaffold_331|-|261|4.718e-71|3|39608|42181|42181[42181]:42005[42005]:177[177]|40288[40285]:40133[40133]:156[153]|39745[39739]:39608[39608]:138[132]
321	23474-2730	0	40021	-1	4088at71240_472368_0:0041d4|scaffold_363|-|165|3.738e-42|1|20745|23474|23474[23474]:20745[20745]:2730[2730]
323	56374-852	0	62387	-1	82091at71240_3871_0:006ad7|scaffold_427|-|57|1.213e-09|1|55523|56374|56374[56374]:55523[55523]:852[852]
323	13731-945	0	92134	-1	31945at71240_3649_0:0028ec|scaffold_427|-|78|5.785e-16|1|12787|13731|13731[13731]:12787[12787]:945[945]
323	14463+3981	0	101579	1	155741at71240_210143_0:003ae4|scaffold_427|+|349|1.525e-97|1|14463|18443|14463[14463]:18443[18443]:3981[3981]
323	59668+1848	0	110667	1	112836at71240_3750_0:003b0d|scaffold_427|+|413|8.265e-117|1|59668|61515|59668[59668]:61515[61515]:1848[1848]
323	53682+864	0	115845	1	111428at71240_4232_0:002be5|scaffold_427|+|312|2.095e-86|1|53682|54545|53682[53682]:54545[54545]:864[864]
413	28640-2328	0	24069	-1	35585at71240_3900_0:0094e2|scaffold_334|-|483|7e-138|1|26313|28640|28640[28640]:26313[26313]:2328[2328]
413	18488+2724	0	40021	1	4088at71240_472368_0:0041d4|scaffold_334|+|168|4.673e-43|1|18488|21211|18488[18488]:21211[21211]:2724[2724]
195	59779-2691	0	40021	-1	4088at71240_472368_0:0041d4|scaffold_295|-|154|7.656e-39|1|57089|59779|59779[59779]:57089[57089]:2691[2691]
195	47172-3750	0	101579	-1	155741at71240_210143_0:003ae4|scaffold_295|-|349|1.525e-97|1|43423|47172|47172[47172]:43423[43423]:3750[3750]
197	57948-2724	0	40021	-1	4088at71240_472368_0:0041d4|scaffold_359|-|168|4.673e-43|1|55225|57948|57948[57948]:55225[55225]:2724[2724]
198	65743-2724	0	40021	-1	4088at71240_472368_0:0041d4|scaffold_391|-|170|1.168e-43|1|63020|65743|65743[65743]:63020[63020]:2724[2724]
199	36806-738	0	25911	-1	89466at71240_981085_0:00600b|scaffold_423|-|114|8.418e-27|1|36069|36806|36806[36806]:36069[36069]:738[738]
199	36632-2268	0	40021	-1	4088at71240_472368_0:0041d4|scaffold_423|-|518|2.037e-148|1|34365|36632|36632[36632]:34365[34365]:2268[2268]
350	87064-2175	0	40021	-1	4088at71240_472368_0:0041d4|scaffold_300|-|278|3.6e-76|1|84890|87064|87064[87064]:84890[84890]:2175[2175]
350	45111-1059	0	78507	-1	93922at71240_4081_0:000d00|scaffold_300|-|194|6.963e-51|1|44053|45111|45111[45111]:44053[44053]:1059[1059]
350	21263+2280	0	144623	1	32788at71240_4072_0:001bdb|scaffold_300|+|332|1.998e-92|9|21263|23542|21263[21263]:21352[21352]:90[90]|21461[21461]:21547[21547]:87[87]|21653[21653]:21715[21715]:63[63]|21852[21852]:21923[21923]:72[72]|22177[22177]:22278[22278]:102[102]|22591[22591]:22803[22803]:213[213]|22939[22939]:23112[23112]:174[174]|23187[23187]:23381[23381]:195[195]|23468[23471]:23542[23542]:75[72]
351	45698-2724	0	40021	-1	4088at71240_472368_0:0041d4|scaffold_332|-|158|4.785e-40|1|42975|45698|45698[45698]:42975[42975]:2724[2724]
351	51266+2559	0	40021	1	4088at71240_472368_0:0041d4|scaffold_332|+|140|1.254e-34|1|51266|53824|51266[51266]:53824[53824]:2559[2559]
352	33872-2709	0	40021	-1	4088at71240_472368_0:0041d4|scaffold_364|-|172|2.92e-44|1|31164|33872|33872[33872]:31164[31164]:2709[2709]
353	37691+693	0	27799	1	144846at71240_57577_0:005b73|scaffold_396|+|51|7.764e-08|1|37691|38383|37691[37691]:38383[38383]:693[693]
353	20805+2580	0	40021	1	4088at71240_472368_0:0041d4|scaffold_396|+|147|9.799e-37|1|20805|23384|20805[20805]:23384[23384]:2580[2580]
354	15772+2730	0	40021	1	4088at71240_472368_0:0041d4|scaffold_428|+|163|1.495e-41|1|15772|18501|15772[15772]:18501[18501]:2730[2730]
355	24352+2328	0	24069	1	35585at71240_3900_0:0094e2|scaffold_460|+|487|4.375e-139|1|24352|26679|24352[24352]:26679[26679]:2328[2328]
134	38481+2724	0	40021	1	4088at71240_472368_0:0041d4|scaffold_325|+|162|2.991e-41|1|38481|41204|38481[38481]:41204[41204]:2724[2724]
136	40898-2460	0	40021	-1	4088at71240_472368_0:0041d4|scaffold_389|-|141|6.272e-35|1|38439|40898|40898[40898]:38439[38439]:2460[2460]
304	5955-741	0	25911	-1	89466at71240_981085_0:00600b|scaffold_810|-|109|2.694e-25|1|5215|5955|5955[5955]:5215[5215]:741[741]
304	5778-2268	0	40021	-1	4088at71240_472368_0:0041d4|scaffold_810|-|512|1.304e-146|1|3511|5778|5778[5778]:3511[3511]:2268[2268]
305	14654+693	0	135987	1	86274at71240_180498_0:00047b|scaffold_842|+|68|5.923e-13|1|14654|15346|14654[14654]:15346[15346]:693[693]
341	324843-2292	0	2518	-1	20853at71240_472368_0:00594c|scaffold_12|-|258|3.775e-70|1|322552|324843|324843[324843]:322552[322552]:2292[2292]
341	7321920+3198	0	3022	1	33746at71240_29760_0:002de3|scaffold_12|+|999|3.263e-293|10|7321920|7325117|7321920[7321920]:7322312[7322312]:393[393]|7322529[7322535]:7322624[7322624]:96[90]|7322702[7322702]:7322791[7322791]:90[90]|7322904[7322904]:7322984[7322984]:81[81]|7323428[7323431]:7323511[7323511]:84[81]|7323598[7323598]:7323723[7323723]:126[126]|7323777[7323813]:7323983[7323983]:207[171]|7324030[7324066]:7324371[7324371]:342[306]|7324489[7324492]:7324734[7324734]:246[243]|7324815[7324821]:7325117[7325117]:303[297]
341	505921-810	0	3231	-1	39004at71240_4236_0:00503c|scaffold_12|-|96|2.207e-21|1|505112|505921|505921[505921]:505112[505112]:810[810]
341	3091571+600	0	3307	1	41267at71240_4100_0:00dd52|scaffold_12|+|132|3.211e-32|1|3091571|3092170|3091571[3091571]:3092170[3092170]:600[600]
341	12251355-3318	0	3657	-1	51354at71240_3914_0:004ce0|scaffold_12|-|99|2.758e-22|2|12248038|12251355|12251355[12251355]:12250927[12250927]:429[429]|12248421[12248421]:12248038[12248038]:384[384]
341	5278668-1182	0	3916	-1	59362at71240_3711_0:00150e|scaffold_12|-|92|3.531e-20|1|5277487|5278668|5278668[5278668]:5277487[5277487]:1182[1182]
341	11544267+636	0	4118	1	65510at71240_130453_0:002266|scaffold_12|+|70|1.481e-13|1|11544267|11544902|11544267[11544267]:11544902[11544902]:636[636]
341	8440483+471	0	4401	1	74357at71240_22663_0:0029c3|scaffold_12|+|47|1.242e-06|1|8440483|8440953|8440483[8440483]:8440953[8440953]:471[471]
341	5568495-93710	0	4612	-1	79901at71240_3775_0:0040f5|scaffold_12|-|351|3.811e-98|4|5474786|5568495|5568495[5568495]:5568274[5568274]:222[222]|5565333[5565327]:5565085[5565085]:249[243]|5475413[5475413]:5475084[5475084]:330[330]|5475019[5475007]:5474786[5474786]:234[222]
341	542520+873	0	4679	1	82091at71240_66656_0:002556|scaffold_12|+|78|5.785e-16|1|542520|543392|542520[542520]:543392[543392]:873[873]
341	4337510+921	0	5111	1	95645at71240_200316_0:005277|scaffold_12|+|211|5.312e-56|1|4337510|4338430|4337510[4337510]:4338430[4338430]:921[921]
341	8542279-1443	0	6726	-1	142389at71240_210143_0:0070be|scaffold_12|-|252|2.416e-68|1|8540837|8542279|8542279[8542279]:8540837[8540837]:1443[1443]
341	8899179+1461	0	6726	1	142389at71240_210143_0:0070be|scaffold_12|+|254|6.039e-69|1|8899179|8900639|8899179[8899179]:8900639[8900639]:1461[1461]
341	9348369+228	0	7439	1	167878at71240_101020_0:004322|scaffold_12|+|69|2.962e-13|1|9348369|9348596|9348369[9348369]:9348596[9348596]:228[228]
341	5341962+1092	0	8791	1	48163at71240_4100_0:00bcae|scaffold_12|+|81|7.231e-17|1|5341962|5343053|5341962[5341962]:5343053[5343053]:1092[1092]
341	6979626+540	0	9739	1	76371at71240_35883_0:00643d|scaffold_12|+|119|2.631e-28|1|6979626|6980165|6979626[6979626]:6980165[6980165]:540[540]
341	630723-1116	0	10463	-1	98866at71240_3750_0:009ded|scaffold_12|-|92|3.531e-20|1|629608|630723|630723[630723]:629608[629608]:1116[1116]
341	4412487+1194	0	10463	1	98866at71240_3750_0:009ded|scaffold_12|+|101|6.896e-23|1|4412487|4413680|4412487[4412487]:4413680[4413680]:1194[1194]
341	4054747-4819	0	10979	-1	112583at71240_58331_0:00b31f|scaffold_12|-|529|9.948e-152|6|4049929|4054747|4054747[4054747]:4054520[4054520]:228[228]|4053347[4053347]:4053282[4053282]:66[66]|4052876[4052861]:4052667[4052667]:210[195]|4051167[4051167]:4051042[4051042]:126[126]|4050928[4050919]:4050809[4050809]:120[111]|4050009[4049997]:4049929[4049929]:81[69]
